-0.10561	-0.00415925
-0.08513	-0.00418007
-0.06465	-0.01189
-0.04417	-0.0259725
-0.02369	-0.0818206
-0.00321	-0.176302
0.01727	-0.312346
0.03775	-0.278975
0.05823	-0.268643
0.07871	-0.271031
0.09919	-0.27069
0.11967	-0.269376
0.14015	-0.268222
0.16063	-0.267655
0.18111	-0.266979
0.20159	-0.265646
0.22207	-0.265384
0.24255	-0.264498
0.26303	-0.263792
0.28351	-0.262709
0.30399	-0.262398
0.32447	-0.261338
0.34495	-0.260329
0.36543	-0.259605
0.38591	-0.259251
0.40639	-0.258257
0.42687	-0.2578
0.44735	-0.257328
0.46783	-0.256561
0.48831	-0.255678
0.50879	-0.255049
0.52927	-0.254303
0.54975	-0.253229
0.57023	-0.252602
0.59071	-0.252228
0.61119	-0.251354
0.63167	-0.250822
0.65215	-0.250492
0.67263	-0.249626
0.69311	-0.248841
0.71359	-0.248076
0.73407	-0.247656
0.75455	-0.246522
0.77503	-0.246056
0.79551	-0.245552
0.81599	-0.245052
0.83647	-0.244299
0.85695	-0.243892
0.87743	-0.243241
0.89791	-0.242417
0.91839	-0.241701
0.93887	-0.241112
0.95935	-0.240198
0.97983	-0.239459
1.00031	-0.239008
1.02079	-0.238453
1.04127	-0.237768
1.06175	-0.237332
1.08223	-0.236821
1.10271	-0.236027
1.12319	-0.235111
1.14367	-0.234669
1.16415	-0.233895
1.18463	-0.232976
1.20511	-0.232641
1.22559	-0.232054
1.24607	-0.231418
1.26655	-0.230824
1.28703	-0.23045
1.30751	-0.229795
1.32799	-0.228847
1.34847	-0.228229
1.36895	-0.227755
1.38943	-0.226858
1.40991	-0.226322
1.43039	-0.225939
1.45087	-0.22534
1.47135	-0.224739
1.49183	-0.224364
1.51231	-0.223706
1.53279	-0.223002
1.55327	-0.222082
1.57375	-0.221746
1.59423	-0.22102
1.61471	-0.22016
1.63519	-0.220005
1.65567	-0.219529
1.67615	-0.218733
1.69663	-0.21837
1.71711	-0.218053
1.73759	-0.216992
1.75807	-0.216318
1.77855	-0.215737
1.79903	-0.215316
1.81951	-0.214406
1.83999	-0.214078
1.86047	-0.213708
1.88095	-0.21303
1.90143	-0.21254
1.92191	-0.212073
1.94239	-0.211365
1.96287	-0.210554
1.98335	-0.210079
2.00383	-0.209512
2.02431	-0.20876
2.04479	-0.208421
2.06527	-0.208061
2.08575	-0.207325
2.10623	-0.2068
2.12671	-0.206515
2.14719	-0.205754
2.16767	-0.205029
2.18815	-0.204552
2.20863	-0.203856
2.22911	-0.203315
2.24959	-0.202892
2.27007	-0.202349
2.29055	-0.201954
2.31103	-0.201638
2.33151	-0.200911
2.35199	-0.200418
2.37247	-0.199744
2.39295	-0.198871
2.41343	-0.19844
2.43391	-0.197867
2.45439	-0.197159
2.47487	-0.196843
2.49535	-0.196544
2.51583	-0.195894
2.53631	-0.195251
2.55679	-0.194764
2.57727	-0.19406
2.59775	-0.19332
2.61823	-0.192923
2.63871	-0.192292
2.65919	-0.191835
2.67967	-0.191484
2.70015	-0.191129
2.72063	-0.190589
2.74111	-0.190022
2.76159	-0.189606
2.78207	-0.188883
2.80255	-0.188142
2.82303	-0.187854
2.84351	-0.187282
2.86399	-0.186661
2.88447	-0.186313
2.90495	-0.186106
2.92543	-0.185575
2.94591	-0.184897
2.96639	-0.184466
2.98687	-0.183877
3.00735	-0.183134
3.02783	-0.182775
3.04831	-0.182167
3.06879	-0.181766
3.08927	-0.181366
3.10975	-0.181074
3.13023	-0.18053
3.15071	-0.179969
3.17119	-0.179545
3.19167	-0.17897
3.21215	-0.178227
3.23263	-0.177834
3.25311	-0.177573
3.27359	-0.176825
3.29407	-0.176508
3.31455	-0.176346
3.33503	-0.176034
3.35551	-0.17523
3.37599	-0.174796
3.39647	-0.174433
3.41695	-0.173611
3.43743	-0.173036
3.45791	-0.172871
3.47839	-0.172548
3.49887	-0.171849
3.51935	-0.171555
3.53983	-0.171366
3.56031	-0.170944
3.58079	-0.170161
3.60127	-0.169743
3.62175	-0.169234
3.64223	-0.168629
3.66271	-0.168169
3.68319	-0.167893
3.70367	-0.167519
3.72415	-0.167102
3.74463	-0.166639
3.76511	-0.166332
3.78559	-0.165802
3.80607	-0.165067
3.82655	-0.164565
3.84703	-0.164299
3.86751	-0.163705
3.88799	-0.163239
3.90847	-0.163078
3.92895	-0.162885
3.94943	-0.162277
3.96991	-0.161753
3.99039	-0.161487
4.01087	-0.160935
4.03135	-0.160103
4.05183	-0.159926
4.07231	-0.15966
4.09279	-0.159026
4.11327	-0.1588
4.13375	-0.158612
4.15423	-0.158201
4.17471	-0.157683
4.19519	-0.15735
4.21567	-0.156647
4.23615	-0.156186
4.25663	-0.155784
4.27711	-0.155472
4.29759	-0.154919
4.31807	-0.154764
4.33855	-0.154713
4.35903	-0.154072
4.37951	-0.153483
4.39999	-0.153217
4.42047	-0.152743
4.44095	-0.152004
4.46143	-0.151658
4.48191	-0.151514
4.50239	-0.150904
4.52287	-0.150504
4.54335	-0.150371
4.56383	-0.150071
4.58431	-0.149541
4.60479	-0.149187
4.62527	-0.148705
4.64575	-0.148085
4.66623	-0.14761
4.68671	-0.147414
4.70719	-0.146969
4.72767	-0.146644
4.74815	-0.146527
4.76863	-0.146279
4.78911	-0.14554
4.80959	-0.145185
4.83007	-0.144981
4.85055	-0.144182
4.87103	-0.143697
4.89151	-0.143564
4.91199	-0.143357
4.93247	-0.142893
4.95295	-0.142712
4.97343	-0.142416
4.99391	-0.141922
5.01439	-0.141548
5.03487	-0.141226
5.05535	-0.140665
5.07583	-0.140103
5.09631	-0.139994
5.11679	-0.139884
5.13727	-0.139414
5.15775	-0.138846
5.17823	-0.138737
5.19871	-0.138478
5.21919	-0.137882
5.23967	-0.137264
5.26015	-0.137083
5.28063	-0.136695
5.30111	-0.136208
5.32159	-0.135966
5.34207	-0.135819
5.36255	-0.135388
5.38303	-0.135135
5.40351	-0.134855
5.42399	-0.134277
5.44447	-0.133748
5.46495	-0.133517
5.48543	-0.133072
5.50591	-0.132581
5.52639	-0.132387
5.54687	-0.132185
5.56735	-0.131857
5.58783	-0.131658
5.60831	-0.1314
5.62879	-0.130732
5.64927	-0.130255
5.66975	-0.130148
5.69023	-0.12961
5.71071	-0.12908
5.73119	-0.128876
5.75167	-0.128834
5.77215	-0.128501
5.79263	-0.12821
5.81311	-0.127875
5.83359	-0.127385
5.85407	-0.126993
5.87455	-0.126765
5.89503	-0.12635
5.91551	-0.125806
5.93599	-0.125638
5.95647	-0.12551
5.97695	-0.125305
5.99743	-0.125013
6.01791	-0.124653
6.03839	-0.124209
6.05887	-0.123817
6.07935	-0.123474
6.09983	-0.123115
6.12031	-0.122768
6.14079	-0.122425
6.16127	-0.122316
6.18175	-0.122156
6.20223	-0.121786
6.22271	-0.121402
6.24319	-0.120984
6.26367	-0.120633
6.28415	-0.12029
6.30463	-0.119909
6.32511	-0.119611
6.34559	-0.119276
6.36607	-0.119011
6.38655	-0.118834
6.40703	-0.118657
6.42751	-0.118224
6.44799	-0.117825
6.46847	-0.117436
6.48895	-0.117148
6.50943	-0.116812
6.52991	-0.11653
6.55039	-0.11616
6.57087	-0.115915
6.59135	-0.115686
6.61183	-0.115546
6.63231	-0.115301
6.65279	-0.114723
6.67327	-0.114366
6.69375	-0.114038
6.71423	-0.113834
6.73471	-0.113673
6.75519	-0.113347
6.77567	-0.112913
6.79615	-0.112678
6.81663	-0.112494
6.83711	-0.112241
6.85759	-0.111903
6.87807	-0.111659
6.89855	-0.111089
6.91903	-0.110719
6.93951	-0.110649
6.95999	-0.110532
6.98047	-0.110047
7.00095	-0.109805
7.02143	-0.109651
7.04191	-0.109292
7.06239	-0.108967
7.08287	-0.108677
7.10335	-0.10836
7.12383	-0.107894
7.14431	-0.107595
7.16479	-0.107523
7.18527	-0.107287
7.20575	-0.107007
7.22623	-0.106797
7.24671	-0.106571
7.26719	-0.105977
7.28767	-0.105804
7.30815	-0.105594
7.32863	-0.105202
7.34911	-0.104851
7.36959	-0.104701
7.39007	-0.104414
7.41055	-0.104201
7.43103	-0.104087
7.45151	-0.103905
7.47199	-0.103451
7.49247	-0.102976
7.51295	-0.102763
7.53343	-0.102575
7.55391	-0.102253
7.57439	-0.102212
7.59487	-0.102007
7.61535	-0.101496
7.63583	-0.10124
7.65631	-0.101204
7.67679	-0.100935
7.69727	-0.10053
7.71775	-0.100243
7.73823	-0.10011
7.75871	-0.0995611
7.77919	-0.0993401
7.79967	-0.0993882
7.82015	-0.0992232
7.84063	-0.0988308
7.86111	-0.0986803
7.88159	-0.0983952
7.90207	-0.0978939
7.92255	-0.0976216
7.94303	-0.0974967
7.96351	-0.0972004
7.98399	-0.0967712
8.00447	-0.0969458
8.02495	-0.0964541
8.04543	-0.0961178
8.06591	-0.0960137
8.08639	-0.0959432
8.10687	-0.0953891
8.12735	-0.094907
8.14783	-0.0950335
8.16831	-0.0945787
8.18879	-0.0942824
8.20927	-0.0942696
8.22975	-0.0941655
8.25023	-0.0937827
8.27071	-0.0935601
8.29119	-0.0934127
8.31167	-0.0929002
8.33215	-0.0925719
8.35263	-0.0925511
8.37311	-0.0923509
8.39359	-0.09188
8.41407	-0.0918144
8.43455	-0.0917487
8.45503	-0.0912955
8.47551	-0.0911769
8.49599	-0.09106
8.51647	-0.0907734
8.53695	-0.0903249
8.55743	-0.090232
8.57791	-0.0899069
8.59839	-0.0895305
8.61887	-0.0894777
8.63935	-0.0894425
8.65983	-0.0892535
8.68031	-0.08897
8.70079	-0.0888755
8.72127	-0.0884303
8.74175	-0.0879386
8.76223	-0.0878489
8.78271	-0.0877945
8.80319	-0.0874245
8.82367	-0.0871634
8.84415	-0.0872243
8.86463	-0.0868944
8.88511	-0.0864988
8.90559	-0.0863883
8.92607	-0.0862073
8.94655	-0.0857925
8.96703	-0.0855827
8.98751	-0.085461
9.00799	-0.085083
9.02847	-0.0847867
9.04895	-0.0847339
9.06943	-0.0845993
9.08991	-0.0843719
9.11039	-0.0842822
9.13087	-0.0840244
9.15135	-0.0835391
9.17183	-0.0831755
9.19231	-0.083073
9.21279	-0.0829001
9.23327	-0.0827767
9.25375	-0.0827063
9.27423	-0.0826374
9.29471	-0.082442
9.31519	-0.0820961
9.33567	-0.081779
9.35615	-0.0814859
9.37663	-0.0811752
9.39711	-0.0810599
9.41759	-0.0809798
9.43807	-0.0808437
9.45855	-0.0806291
9.47903	-0.0805634
9.49951	-0.0802815
9.51999	-0.0798923
9.54047	-0.0797946
9.56095	-0.0795208
9.58143	-0.0792725
9.60191	-0.0790483
9.62239	-0.078933
9.64287	-0.0786767
9.66335	-0.078531
9.68383	-0.0783388
9.70431	-0.0781867
9.72479	-0.0779224
9.74527	-0.0778167
9.76575	-0.0775605
9.78623	-0.0771905
9.80671	-0.0768478
9.82719	-0.0768189
9.84767	-0.0766267
9.86815	-0.0764041
9.88863	-0.0763289
9.90911	-0.0762744
9.92959	-0.0760005
9.95007	-0.0757507
9.97055	-0.0754624
9.99103	-0.0752606
10.0115	-0.075046
10.032	-0.074857
10.0525	-0.0746264
10.073	-0.0746296
10.0934	-0.0744534
10.1139	-0.074415
10.1344	-0.0741587
10.1549	-0.0737183
10.1754	-0.0735133
10.1958	-0.0732346
10.2163	-0.0731401
10.2368	-0.0729704
10.2573	-0.0729095
10.2778	-0.0727862
10.2982	-0.0727317
10.3187	-0.0725524
10.3392	-0.0723602
10.3597	-0.0718733
10.3801	-0.0716539
10.4006	-0.0715114
10.4211	-0.0713672
10.4416	-0.0712455
10.4621	-0.0710966
10.4825	-0.0710197
10.503	-0.0708275
10.5235	-0.0706017
10.544	-0.0705328
10.5645	-0.070158
10.585	-0.0698954
10.6054	-0.0697464
10.6259	-0.0695847
10.6464	-0.0693573
10.6669	-0.0693316
10.6874	-0.0692019
10.7078	-0.0690434
10.7283	-0.068715
10.7488	-0.0684812
10.7693	-0.0683066
10.7898	-0.0680536
10.8102	-0.0679094
10.8307	-0.067823
10.8512	-0.0677077
10.8717	-0.0674418
10.8921	-0.0674146
10.9126	-0.0672624
10.9331	-0.066995
10.9536	-0.0667067
10.9741	-0.0666138
10.9945	-0.0664424
11.015	-0.0662919
11.0355	-0.0661477
11.056	-0.06597
11.0765	-0.0659267
11.0969	-0.0657858
11.1174	-0.0656224
11.1379	-0.065403
11.1584	-0.0651371
11.1789	-0.0650058
11.1994	-0.0648985
11.2198	-0.0646086
11.2403	-0.0644533
11.2608	-0.0644132
11.2813	-0.0642146
11.3018	-0.0641169
11.3222	-0.0640241
11.3427	-0.0637262
11.3632	-0.0634731
11.3837	-0.0633386
11.4042	-0.0632233
11.4246	-0.0630279
11.4451	-0.0628677
11.4656	-0.0627684
11.4861	-0.0626323
11.5065	-0.062368
11.527	-0.0623232
11.5475	-0.0620766
11.568	-0.0618267
11.5885	-0.0617034
11.6089	-0.0615753
11.6294	-0.061287
11.6499	-0.0612133
11.6704	-0.0610628
11.6909	-0.0610548
11.7114	-0.0609186
11.7318	-0.0606576
11.7523	-0.0604958
11.7728	-0.0603148
11.7933	-0.0600041
11.8138	-0.0599449
11.8342	-0.0598376
11.8547	-0.0597575
11.8752	-0.0594948
11.8957	-0.0595509
11.9162	-0.0594212
11.9366	-0.0591857
11.9571	-0.0588958
11.9776	-0.0589039
11.9981	-0.05859
12.0185	-0.0583785
12.039	-0.0583978
12.0595	-0.0582216
12.08	-0.0580038
12.1005	-0.0581015
12.1209	-0.0578901
12.1414	-0.0577876
12.1619	-0.0576242
12.1824	-0.0574032
12.2029	-0.0571485
12.2233	-0.0569003
12.2438	-0.0568058
12.2643	-0.0566521
12.2848	-0.0565656
12.3053	-0.0565111
12.3258	-0.0564294
12.3462	-0.0562789
12.3667	-0.056194
12.3872	-0.0559666
12.4077	-0.0557296
12.4282	-0.0554925
12.4486	-0.0552603
12.4691	-0.0552026
12.4896	-0.0551466
12.5101	-0.0549032
12.5306	-0.054908
12.551	-0.0548199
12.5715	-0.0546421
12.592	-0.0546565
12.6125	-0.0544451
12.6329	-0.0540751
12.6534	-0.0539903
12.6739	-0.0537068
12.6944	-0.0537212
12.7149	-0.0535947
12.7353	-0.0534954
12.7558	-0.0534169
12.7763	-0.053292
12.7968	-0.0532407
12.8173	-0.0531126
12.8378	-0.0528884
12.8582	-0.0527875
12.8787	-0.0525136
12.8992	-0.0524688
12.9197	-0.0523871
12.9402	-0.0520972
12.9606	-0.0521693
12.9811	-0.0519339
13.0016	-0.0519419
13.0221	-0.051668
13.0426	-0.0516248
13.063	-0.0514774
13.0835	-0.0512308
13.104	-0.0511219
13.1245	-0.0511139
13.1449	-0.0508256
13.1654	-0.0509201
13.1859	-0.0506414
13.2064	-0.0506558
13.2269	-0.0502602
13.2473	-0.0501737
13.2678	-0.0500168
13.2883	-0.0499671
13.3088	-0.0498919
13.3293	-0.0497734
13.3497	-0.0496837
13.3702	-0.0495651
13.3907	-0.0495075
13.4112	-0.0493249
13.4317	-0.0490558
13.4522	-0.0488957
13.4726	-0.0487868
13.4931	-0.0486507
13.5136	-0.0484697
13.5341	-0.0484617
13.5546	-0.0484024
13.575	-0.0482967
13.5955	-0.0483095
13.616	-0.048151
13.6365	-0.0480004
13.6569	-0.0477041
13.6774	-0.0477378
13.6979	-0.0473806
13.7184	-0.0474062
13.7389	-0.0474799
13.7593	-0.0471468
13.7798	-0.0469786
13.8003	-0.0470491
13.8208	-0.0468473
13.8413	-0.0467848
13.8617	-0.0467176
13.8822	-0.046591
13.9027	-0.0464998
13.9232	-0.0463172
13.9437	-0.0461794
13.9642	-0.0462932
13.9846	-0.0460113
14.0051	-0.0458079
14.0256	-0.0458816
14.0461	-0.0456477
14.0666	-0.0453498
14.087	-0.0452634
14.1075	-0.0451689
14.128	-0.0450391
14.1485	-0.0449943
14.169	-0.0449639
14.1894	-0.0449254
14.2099	-0.0447204
14.2304	-0.0447733
14.2509	-0.0445218
14.2713	-0.0443344
14.2918	-0.0440718
14.3123	-0.0439933
14.3328	-0.0438492
14.3533	-0.0436906
14.3737	-0.0436938
14.3942	-0.0436426
14.4147	-0.0435401
14.4352	-0.0435241
14.4557	-0.0434296
14.4761	-0.0432934
14.4966	-0.0431461
14.5171	-0.0430404
14.5376	-0.0430019
14.5581	-0.0428594
14.5786	-0.0428017
14.599	-0.0427601
14.6195	-0.0426032
14.64	-0.0424398
14.6605	-0.0423613
14.681	-0.0420858
14.7014	-0.0420218
14.7219	-0.0420042
14.7424	-0.0419593
14.7629	-0.0417703
14.7833	-0.0417992
14.8038	-0.04178
14.8243	-0.0416598
14.8448	-0.041466
14.8653	-0.0414004
14.8857	-0.0412995
14.9062	-0.0409391
14.9267	-0.0408478
14.9472	-0.0407918
14.9677	-0.040566
14.9881	-0.0405596
15.0086	-0.0405179
15.0291	-0.0404362
15.0496	-0.0402248
15.0701	-0.0402056
15.0906	-0.0400342
15.111	-0.0398757
15.1315	-0.0399109
15.152	-0.039826
15.1725	-0.0397011
15.193	-0.0395954
15.2134	-0.0396435
15.2339	-0.0394337
15.2544	-0.0393119
15.2749	-0.0391037
15.2954	-0.0390413
15.3158	-0.0388058
15.3363	-0.0387578
15.3568	-0.0386937
15.3773	-0.0386457
15.3977	-0.038564
15.4182	-0.0386169
15.4387	-0.0384679
15.4592	-0.0383878
15.4797	-0.038343
15.5001	-0.0382805
15.5206	-0.0380307
15.5411	-0.0380083
15.5616	-0.0379122
15.5821	-0.0377312
15.6025	-0.0376159
15.623	-0.0376447
15.6435	-0.0375887
15.664	-0.0373612
15.6845	-0.0372507
15.705	-0.037145
15.7254	-0.0370457
15.7459	-0.0368792
15.7664	-0.0368888
15.7869	-0.0368167
15.8074	-0.0367014
15.8278	-0.0366902
15.8483	-0.0366021
15.8688	-0.0364964
15.8893	-0.0363907
15.9097	-0.0362305
15.9302	-0.036128
15.9507	-0.0359262
15.9712	-0.035915
15.9917	-0.0358462
16.0121	-0.0357325
16.0326	-0.0356844
16.0531	-0.0356812
16.0736	-0.0355002
16.0941	-0.0353753
16.1145	-0.0353641
16.135	-0.0352952
16.1555	-0.0350822
16.176	-0.0351319
16.1965	-0.0351319
16.2169	-0.0349301
16.2374	-0.0349973
16.2579	-0.0349845
16.2784	-0.0347907
16.2989	-0.034653
16.3193	-0.0345169
16.3398	-0.0343599
16.3603	-0.0342814
16.3808	-0.0343359
16.4013	-0.034235
16.4217	-0.034062
16.4422	-0.0340796
16.4627	-0.0341053
16.4832	-0.0340076
16.5037	-0.0338666
16.5242	-0.0337609
16.5446	-0.0336808
16.5651	-0.033596
16.5856	-0.0334951
16.6061	-0.0335047
16.6266	-0.0334983
16.647	-0.0333333
16.6675	-0.0334246
16.688	-0.0331988
16.7085	-0.0330386
16.729	-0.0329666
16.7494	-0.0328208
16.7699	-0.0326254
16.7904	-0.0326623
16.8109	-0.0326062
16.8314	-0.0326014
16.8518	-0.0324589
16.8723	-0.0324524
16.8928	-0.0323836
16.9133	-0.0323195
16.9338	-0.0321514
16.9542	-0.0320905
16.9747	-0.0319832
16.9952	-0.031948
17.0157	-0.0318503
17.0361	-0.0318823
17.0566	-0.031823
17.0771	-0.0317542
17.0976	-0.0316549
17.1181	-0.0316148
17.1385	-0.0314803
17.159	-0.0312593
17.1795	-0.0313089
17.2	-0.031176
17.2205	-0.031144
17.2409	-0.0310383
17.2614	-0.0310783
17.2819	-0.0309037
17.3024	-0.0308701
17.3229	-0.0308349
17.3433	-0.0306795
17.3638	-0.0306139
17.3843	-0.0306042
17.4048	-0.0305194
17.4253	-0.0304745
17.4457	-0.0304153
17.4662	-0.0303896
17.4867	-0.0302919
17.5072	-0.0302951
17.5277	-0.0301366
17.5481	-0.0300405
17.5686	-0.0298259
17.5891	-0.0297538
17.6096	-0.0296449
17.6301	-0.0295937
17.6506	-0.0295969
17.671	-0.0296017
17.6915	-0.0294832
17.712	-0.0293999
17.7325	-0.029355
17.753	-0.0291933
17.7734	-0.0290908
17.7939	-0.0290828
17.8144	-0.028873
17.8349	-0.028929
17.8554	-0.0288505
17.8758	-0.0288746
17.8963	-0.0289082
17.9168	-0.0287849
17.9373	-0.0286776
17.9578	-0.0286215
17.9782	-0.0285206
17.9987	-0.0284053
18.0192	-0.0284309
18.0397	-0.0283605
18.0602	-0.0283268
18.0806	-0.0282115
18.1011	-0.0281715
18.1216	-0.0281074
18.1421	-0.0280626
18.1625	-0.0278832
18.183	-0.0277887
18.2035	-0.0276894
18.224	-0.0276622
18.2445	-0.0276045
18.2649	-0.0275485
18.2854	-0.027486
18.3059	-0.0275773
18.3264	-0.0273226
18.3469	-0.0274364
18.3673	-0.0272858
18.3878	-0.027233
18.4083	-0.0271064
18.4288	-0.0270328
18.4493	-0.0270648
18.4697	-0.0269703
18.4902	-0.0269815
18.5107	-0.0268262
18.5312	-0.0267909
18.5517	-0.0266468
18.5721	-0.0266436
18.5926	-0.0264162
18.6131	-0.0263889
18.6336	-0.0263217
18.6541	-0.0262672
18.6745	-0.0262208
18.695	-0.0262128
18.7155	-0.0261487
18.736	-0.0260606
18.7565	-0.0259133
18.777	-0.0258957
18.7974	-0.0258076
18.8179	-0.0257964
18.8384	-0.0256971
18.8589	-0.0256714
18.8794	-0.0256682
18.8998	-0.0256442
18.9203	-0.0256618
18.9408	-0.0255369
18.9613	-0.0255257
18.9818	-0.0253896
19.0022	-0.025436
19.0227	-0.0252406
19.0432	-0.0253047
19.0637	-0.0252374
19.0842	-0.0252166
19.1046	-0.0251685
19.1251	-0.0250725
19.1456	-0.0250116
19.1661	-0.0249603
19.1866	-0.0248498
19.207	-0.0247874
19.2275	-0.0246801
19.248	-0.0245968
19.2685	-0.0245551
19.2889	-0.0245423
19.3094	-0.0243694
19.3299	-0.0243742
19.3504	-0.0243165
19.3709	-0.0242364
19.3913	-0.0241708
19.4118	-0.0241131
19.4323	-0.0240314
19.4528	-0.0239321
19.4733	-0.0239594
19.4937	-0.0239594
19.5142	-0.0239658
19.5347	-0.0238056
19.5552	-0.0239081
19.5757	-0.0237848
19.5961	-0.0236262
19.6166	-0.0236887
19.6371	-0.0236006
19.6576	-0.0234581
19.6781	-0.0234901
19.6985	-0.0234901
19.719	-0.0233764
19.7395	-0.023394
19.76	-0.0233139
19.7805	-0.0231938
19.8009	-0.0230769
19.8214	-0.0230401
19.8419	-0.0230305
19.8624	-0.0229071
19.8829	-0.0228399
19.9034	-0.0229007
19.9238	-0.0228062
19.9443	-0.0227886
19.9648	-0.0226749
19.9853	-0.0226381
20.0058	-0.0225708
20.0262	-0.0224619
20.0467	-0.0224635
20.0672	-0.0224827
20.0877	-0.0224699
20.1082	-0.0223482
20.1286	-0.0223754
20.1491	-0.0222713
20.1696	-0.0222665
20.1901	-0.02214
20.2106	-0.0220855
20.231	-0.0220263
20.2515	-0.0219734
20.272	-0.0219558
20.2925	-0.0218341
20.313	-0.0219174
20.3334	-0.0218645
20.3539	-0.0217908
20.3744	-0.0216451
20.3949	-0.0216387
20.4153	-0.0215362
20.4358	-0.0214209
20.4563	-0.0214049
20.4768	-0.0212719
20.4973	-0.0212719
20.5177	-0.0212671
20.5382	-0.0213168
20.5587	-0.0211502
20.5792	-0.0210637
20.5997	-0.0211342
20.6201	-0.0210205
20.6406	-0.0209869
20.6611	-0.0209676
20.6816	-0.0209052
20.7021	-0.0207739
20.7225	-0.0209084
20.743	-0.0208395
20.7635	-0.0207995
20.784	-0.0208059
20.8045	-0.0207675
20.8249	-0.0206489
20.8454	-0.020532
20.8659	-0.0206393
20.8864	-0.0205721
20.9069	-0.0204503
20.9273	-0.0204535
20.9478	-0.0205496
20.9683	-0.0203671
20.9888	-0.0202838
21.0093	-0.0203623
21.0298	-0.0202598
21.0502	-0.0200307
21.0707	-0.0201092
21.0912	-0.0200179
21.1117	-0.0199747
21.1322	-0.0199651
21.1526	-0.0200003
21.1731	-0.0198738
21.1936	-0.0199042
21.2141	-0.0198033
21.2346	-0.0197312
21.255	-0.0195727
21.2755	-0.0196367
21.296	-0.019451
21.3165	-0.0193565
21.337	-0.0194494
21.3574	-0.0193901
21.3779	-0.0193565
21.3984	-0.0193789
21.4189	-0.0193597
21.4394	-0.0193004
21.4598	-0.0192187
21.4803	-0.0191547
21.5008	-0.0191483
21.5213	-0.0191435
21.5417	-0.0191691
21.5622	-0.0191435
21.5827	-0.019041
21.6032	-0.019033
21.6237	-0.0190778
21.6441	-0.0189913
21.6646	-0.0189064
21.6851	-0.0188712
21.7056	-0.0188632
21.7261	-0.0188616
21.7465	-0.0188135
21.767	-0.0187607
21.7875	-0.0187383
21.808	-0.0186422
21.8285	-0.0186726
21.8489	-0.0186278
21.8694	-0.0185477
21.8899	-0.0184436
21.9104	-0.0183667
21.9309	-0.0183074
21.9513	-0.0183955
21.9718	-0.0182866
21.9923	-0.0181537
22.0128	-0.0181937
22.0333	-0.0181233
22.0537	-0.0181393
22.0742	-0.0179551
22.0947	-0.0179279
22.1152	-0.017883
22.1357	-0.0178526
22.1562	-0.017851
22.1766	-0.0178638
22.1971	-0.0178062
22.2176	-0.0177197
22.2381	-0.0177629
22.2586	-0.0176364
22.279	-0.0175595
22.2995	-0.0175883
22.32	-0.0175323
22.3405	-0.0174298
22.361	-0.0174874
22.3814	-0.0175755
22.4019	-0.0174634
22.4224	-0.0174314
22.4429	-0.0174234
22.4634	-0.0174154
22.4838	-0.0173737
22.5043	-0.0173785
22.5248	-0.0173689
22.5453	-0.0172312
22.5658	-0.0173577
