0.54975	0.602809
0.57023	0.604258
0.59071	0.607406
0.61119	0.603219
0.63167	0.595797
0.65215	0.59682
0.67263	0.596242
0.69311	0.594109
0.71359	0.59218
0.73407	0.595191
0.75455	0.591008
0.77503	0.587309
0.79551	0.587746
0.81599	0.585637
0.83647	0.581492
0.85695	0.582078
0.87743	0.581301
0.89791	0.57709
0.91839	0.575121
0.93887	0.576125
0.95935	0.577086
0.97983	0.570996
1.00031	0.571047
1.02079	0.570176
1.04127	0.565418
1.06175	0.563961
1.08223	0.564016
1.10271	0.560801
1.12319	0.559297
1.14367	0.559582
1.16415	0.56118
1.18463	0.557789
1.20511	0.555684
1.22559	0.552805
1.24607	0.551469
1.26655	0.54902
1.28703	0.547691
1.30751	0.545012
1.32799	0.544172
1.34847	0.545367
1.36895	0.546398
1.38943	0.540367
1.40991	0.539906
1.43039	0.538375
1.45087	0.536082
1.47135	0.533586
1.49183	0.531012
1.51231	0.531789
1.53279	0.529742
1.55327	0.531031
1.57375	0.530187
1.59423	0.527434
1.61471	0.525465
1.63519	0.52309
1.65567	0.521738
1.67615	0.520148
1.69663	0.517555
1.71711	0.517313
1.73759	0.515539
1.75807	0.517508
1.77855	0.516309
1.79903	0.512945
1.81951	0.510977
1.83999	0.50927
1.86047	0.508035
1.88095	0.505867
1.90143	0.503914
1.92191	0.503559
1.94239	0.502281
1.96287	0.50332
1.98335	0.502023
2.00383	0.499746
2.02431	0.497035
2.04479	0.495535
2.06527	0.494578
2.08575	0.492219
2.10623	0.490027
2.12671	0.490312
2.14719	0.488559
2.16767	0.489559
2.18815	0.487395
2.20863	0.485938
2.22911	0.483059
2.24959	0.482273
2.27007	0.481832
2.29055	0.478359
2.31103	0.476719
2.33151	0.476223
2.35199	0.476508
2.37247	0.476348
2.39295	0.473828
2.41343	0.473043
2.43391	0.469805
2.45439	0.468898
2.47487	0.468023
2.49535	0.464809
2.51583	0.463254
2.53631	0.463207
2.55679	0.463219
2.57727	0.463766
2.59775	0.460508
2.61823	0.46018
2.63871	0.456586
2.65919	0.456008
2.67967	0.455289
2.70015	0.451926
2.72063	0.450785
2.74111	0.450312
2.76159	0.450254
2.78207	0.45134
2.80255	0.448227
2.82303	0.447117
2.84351	0.444145
2.86399	0.44352
2.88447	0.442465
2.90495	0.438988
2.92543	0.43875
2.94591	0.438105
2.96639	0.438988
2.98687	0.438437
3.00735	0.436402
3.02783	0.434262
3.04831	0.432152
3.06879	0.431816
3.08927	0.430074
3.10975	0.427625
3.13023	0.427543
3.15071	0.426914
3.17119	0.427621
3.19167	0.425918
3.21215	0.424309
3.23263	0.421742
3.25311	0.420891
3.27359	0.420559
3.29407	0.418242
3.31455	0.41659
3.33503	0.416297
3.35551	0.416223
3.37599	0.41582
3.39647	0.413918
3.41695	0.412547
3.43743	0.41132
3.45791	0.411199
3.47839	0.408613
3.49887	0.407652
3.51935	0.407383
3.53983	0.407043
3.56031	0.40425
3.58079	0.40327
3.60127	0.402863
3.62175	0.40325
3.64223	0.402254
3.66271	0.400199
3.68319	0.399066
3.70367	0.397586
3.72415	0.395582
3.74463	0.393777
3.76511	0.39352
3.78559	0.393438
3.80607	0.392617
3.82655	0.392027
3.84703	0.391305
3.86751	0.390156
3.88799	0.387672
3.90847	0.386129
3.92895	0.384992
3.94943	0.383445
3.96991	0.382328
3.99039	0.382223
4.01087	0.382141
4.03135	0.38159
4.05183	0.380383
4.07231	0.379324
4.09279	0.377469
4.11327	0.375941
4.13375	0.374797
4.15423	0.373023
4.17471	0.372566
4.19519	0.372129
4.21567	0.371742
4.23615	0.371547
4.25663	0.370277
4.27711	0.36868
4.29759	0.36784
4.31807	0.366434
4.33855	0.364395
4.35903	0.363637
4.37951	0.362965
4.39999	0.361969
4.42047	0.361383
4.44095	0.360656
4.46143	0.360215
4.48191	0.359328
4.50239	0.358047
4.52287	0.356383
4.54335	0.355492
4.56383	0.354078
4.58431	0.352414
4.60479	0.351902
4.62527	0.351797
4.64575	0.351539
4.66623	0.35034
4.68671	0.349617
4.70719	0.348637
4.72767	0.346402
4.74815	0.344887
4.76863	0.343703
4.78911	0.342984
4.80959	0.341957
4.83007	0.341602
4.85055	0.341848
4.87103	0.341207
4.89151	0.339629
4.91199	0.338168
4.93247	0.337254
4.95295	0.334707
4.97343	0.333953
4.99391	0.333313
5.01439	0.332687
5.03487	0.332301
5.05535	0.332117
5.07583	0.332023
5.09631	0.330039
5.11679	0.328371
5.13727	0.327785
5.15775	0.325922
5.17823	0.324336
5.19871	0.324113
5.21919	0.324023
5.23967	0.32366
5.26015	0.32318
5.28063	0.322816
5.30111	0.320777
5.32159	0.319602
5.34207	0.318621
5.36255	0.317164
5.38303	0.316234
5.40351	0.315625
5.42399	0.315297
5.44447	0.314664
5.46495	0.313871
5.48543	0.313641
5.50591	0.312668
5.52639	0.311613
5.54687	0.310012
5.56735	0.30918
5.58783	0.307961
5.60831	0.307109
5.62879	0.30641
5.64927	0.305875
5.66975	0.305406
5.69023	0.304543
5.71071	0.304043
5.73119	0.303535
5.75167	0.301762
5.77215	0.300137
5.79263	0.299492
5.81311	0.298629
5.83359	0.297523
5.85407	0.29698
5.87455	0.297047
5.89503	0.29675
5.91551	0.295852
5.93599	0.294734
5.95647	0.29332
5.97695	0.291957
5.99743	0.290492
6.01791	0.290254
6.03839	0.288961
6.05887	0.288898
6.07935	0.288816
6.09983	0.288242
6.12031	0.287246
6.14079	0.286559
6.16127	0.2845
6.18175	0.283527
6.20223	0.282645
6.22271	0.281957
6.24319	0.281281
6.26367	0.280965
6.28415	0.280758
6.30463	0.28043
6.32511	0.27923
6.34559	0.277934
6.36607	0.27698
6.38655	0.275953
6.40703	0.274352
6.42751	0.274203
6.44799	0.273992
6.46847	0.273922
6.48895	0.272797
6.50943	0.272508
6.52991	0.271652
6.55039	0.270328
6.57087	0.269633
6.59135	0.268492
6.61183	0.267793
6.63231	0.267191
6.65279	0.266582
6.67327	0.265746
6.69375	0.265246
6.71423	0.264719
6.73471	0.264336
6.75519	0.263695
6.77567	0.263172
6.79615	0.261191
6.81663	0.260301
6.83711	0.259816
6.85759	0.259395
6.87807	0.258992
6.89855	0.258812
6.91903	0.257949
6.93951	0.257902
6.95999	0.256504
6.98047	0.255711
7.00095	0.254754
7.02143	0.25359
7.04191	0.252621
7.06239	0.252219
7.08287	0.251961
7.10335	0.251949
7.12383	0.251957
7.14431	0.251207
7.16479	0.24998
7.18527	0.249059
7.20575	0.247723
7.22623	0.246918
7.24671	0.246395
7.26719	0.24552
7.28767	0.245379
7.30815	0.245629
7.32863	0.245512
7.34911	0.244078
7.36959	0.243547
7.39007	0.242891
7.41055	0.241641
7.43103	0.240152
7.45151	0.239816
7.47199	0.239855
7.49247	0.239754
7.51295	0.239348
7.53343	0.23948
7.55391	0.238324
7.57439	0.237
7.59487	0.236273
7.61535	0.235762
7.63583	0.234922
7.65631	0.234695
7.67679	0.233504
7.69727	0.232941
7.71775	0.232504
7.73823	0.232074
7.75871	0.231922
7.77919	0.231406
7.79967	0.230965
7.82015	0.229047
7.84063	0.228141
7.86111	0.227754
7.88159	0.22718
7.90207	0.227094
7.92255	0.226922
7.94303	0.226063
7.96351	0.2255
7.98399	0.225559
8.00447	0.224195
8.02495	0.222465
8.04543	0.221672
8.06591	0.221496
8.08639	0.220668
8.10687	0.219488
8.12735	0.219797
8.14783	0.22
8.16831	0.21882
8.18879	0.218004
8.20927	0.217133
8.22975	0.215707
8.25023	0.214379
8.27071	0.213961
8.29119	0.214102
8.31167	0.21366
8.33215	0.213547
8.35263	0.213574
8.37311	0.212848
8.39359	0.211375
8.41407	0.210609
8.43455	0.209707
8.45503	0.208773
8.47551	0.208066
8.49599	0.20766
8.51647	0.207531
8.53695	0.207785
8.55743	0.206898
8.57791	0.206031
8.59839	0.204988
8.61887	0.204137
8.63935	0.202727
8.65983	0.20157
8.68031	0.201418
8.70079	0.201004
8.72127	0.200836
8.74175	0.200926
8.76223	0.200707
8.78271	0.199863
8.80319	0.198645
8.82367	0.197895
8.84415	0.197066
8.86463	0.196137
8.88511	0.195602
8.90559	0.194734
8.92607	0.19427
8.94655	0.194066
8.96703	0.194238
8.98751	0.193109
9.00799	0.192312
9.02847	0.192082
9.04895	0.190898
9.06943	0.190219
9.08991	0.189352
9.11039	0.189215
9.13087	0.188828
9.15135	0.188555
9.17183	0.18848
9.19231	0.188527
9.21279	0.187668
9.23327	0.186766
9.25375	0.185535
9.27423	0.184828
9.29471	0.184332
9.31519	0.184
9.33567	0.183961
9.35615	0.183695
9.37663	0.183844
9.39711	0.18348
9.41759	0.182262
9.43807	0.181574
9.45855	0.180566
9.47903	0.179797
9.49951	0.179402
9.51999	0.179137
9.54047	0.178977
9.56095	0.178777
9.58143	0.17907
9.60191	0.178707
9.62239	0.177074
9.64287	0.176781
9.66335	0.176367
9.68383	0.174828
9.70431	0.173973
9.72479	0.174984
9.74527	0.17466
9.76575	0.173887
9.78623	0.173199
9.80671	0.173926
9.82719	0.172398
9.84767	0.171547
9.86815	0.17141
9.88863	0.170672
9.90911	0.169336
9.92959	0.169145
9.95007	0.169496
9.97055	0.168586
9.99103	0.168273
10.0115	0.168434
10.032	0.167895
10.0525	0.166469
10.073	0.166137
10.0934	0.165773
10.1139	0.164621
10.1344	0.164098
10.1549	0.164523
10.1754	0.164074
10.1958	0.163582
10.2163	0.163617
10.2368	0.163801
10.2573	0.161887
10.2778	0.161086
10.2982	0.161027
10.3187	0.160082
10.3392	0.159457
10.3597	0.159938
10.3801	0.160016
10.4006	0.159371
10.4211	0.159164
10.4416	0.159367
10.4621	0.158176
10.4825	0.156566
10.503	0.15648
10.5235	0.156172
10.544	0.15525
10.5645	0.155285
10.585	0.155867
10.6054	0.155082
10.6259	0.154398
10.6464	0.154469
10.6669	0.153949
10.6874	0.152297
10.7078	0.15193
10.7283	0.151707
10.7488	0.151434
10.7693	0.151141
10.7898	0.151629
10.8102	0.151344
10.8307	0.150543
10.8512	0.149773
10.8717	0.148984
10.8921	0.148148
10.9126	0.14784
10.9331	0.147777
10.9536	0.147406
10.9741	0.147094
10.9945	0.147062
11.015	0.147016
11.0355	0.146102
11.056	0.145414
11.0765	0.145109
11.0969	0.14434
11.1174	0.143535
11.1379	0.143379
11.1584	0.143453
11.1789	0.142961
11.1994	0.142215
11.2198	0.14273
11.2403	0.142465
11.2608	0.141277
11.2813	0.140574
11.3018	0.140633
11.3222	0.139883
11.3427	0.139293
11.3632	0.139336
11.3837	0.139004
11.4042	0.138816
11.4246	0.138316
11.4451	0.138391
11.4656	0.137992
11.4861	0.136957
11.5065	0.136523
11.527	0.135816
11.5475	0.135266
11.568	0.134574
11.5885	0.134664
11.6089	0.13484
11.6294	0.134348
11.6499	0.134535
11.6704	0.134012
11.6909	0.133109
11.7114	0.132414
11.7318	0.131965
11.7523	0.13152
11.7728	0.13118
11.7933	0.131379
11.8138	0.131492
11.8342	0.131098
11.8547	0.13107
11.8752	0.130633
11.8957	0.12902
11.9162	0.128383
11.9366	0.12825
11.9571	0.127953
11.9776	0.127633
11.9981	0.127586
12.0185	0.127762
12.039	0.127469
12.0595	0.127109
12.08	0.126488
12.1005	0.126055
12.1209	0.12541
12.1414	0.124582
12.1619	0.124512
12.1824	0.124254
12.2029	0.124242
12.2233	0.123844
12.2438	0.123898
12.2643	0.123496
12.2848	0.122758
12.3053	0.122703
12.3258	0.122055
12.3462	0.121168
12.3667	0.120586
12.3872	0.120574
12.4077	0.120266
12.4282	0.119863
12.4486	0.120129
12.4691	0.12002
12.4896	0.119578
12.5101	0.119125
12.5306	0.118855
12.551	0.117906
12.5715	0.117172
12.592	0.117078
12.6125	0.116828
12.6329	0.116523
12.6534	0.116691
12.6739	0.116699
12.6944	0.116199
12.7149	0.115859
12.7353	0.115492
12.7558	0.114715
12.7763	0.113965
12.7968	0.113863
12.8173	0.113977
12.8378	0.113055
12.8582	0.113586
12.8787	0.113934
12.8992	0.112402
12.9197	0.112199
12.9402	0.112031
12.9606	0.111742
12.9811	0.110496
13.0016	0.110844
13.0221	0.111203
13.0426	0.110484
13.063	0.110035
13.0835	0.110566
13.104	0.109965
13.1245	0.108906
13.1449	0.1085
13.1654	0.108555
13.1859	0.107574
13.2064	0.107418
13.2269	0.107734
13.2473	0.107738
13.2678	0.10716
13.2883	0.107137
13.3088	0.107066
13.3293	0.106332
13.3497	0.105449
13.3702	0.104996
13.3907	0.104797
13.4112	0.104332
13.4317	0.104273
13.4522	0.104137
13.4726	0.104098
13.4931	0.103973
13.5136	0.103996
13.5341	0.103516
13.5546	0.102988
13.575	0.102531
13.5955	0.102316
13.616	0.101547
13.6365	0.101418
13.6569	0.101801
13.6774	0.101195
13.6979	0.101031
13.7184	0.101164
13.7389	0.100687
13.7593	0.0999453
13.7798	0.0995273
13.8003	0.0994766
13.8208	0.0988672
13.8413	0.09825
13.8617	0.0988008
13.8822	0.0989219
13.9027	0.0985156
13.9232	0.0980508
13.9437	0.097957
13.9642	0.0970898
13.9846	0.0963789
14.0051	0.096125
14.0256	0.0960508
14.0461	0.0956992
14.0666	0.0957344
14.087	0.0957851
14.1075	0.0955391
14.128	0.095293
14.1485	0.0948516
14.169	0.0941875
14.1894	0.0938672
14.2099	0.0935781
14.2304	0.0933086
14.2509	0.0932031
14.2713	0.0929883
14.2918	0.0931094
14.3123	0.0926016
14.3328	0.092168
14.3533	0.0920898
14.3737	0.091875
14.3942	0.0914141
14.4147	0.0910508
14.4352	0.0909688
14.4557	0.0908633
14.4761	0.0905273
14.4966	0.0903672
14.5171	0.0905703
14.5376	0.0897734
14.5581	0.0889805
14.5786	0.0890781
14.599	0.0885117
14.6195	0.0882266
14.64	0.0878867
14.6605	0.0878867
14.681	0.0875859
14.7014	0.0875273
14.7219	0.0876055
14.7424	0.0873164
14.7629	0.0869805
14.7833	0.0864687
14.8038	0.0858359
14.8243	0.0855039
14.8448	0.0849727
14.8653	0.085043
14.8857	0.084582
14.9062	0.0844961
14.9267	0.0848359
14.9472	0.0843516
14.9677	0.0840391
14.9881	0.0836953
15.0086	0.0835234
15.0291	0.0828633
15.0496	0.082793
15.0701	0.0828086
15.0906	0.0826016
15.111	0.0823164
15.1315	0.0827852
15.152	0.0825625
15.1725	0.0815742
15.193	0.0811094
15.2134	0.0809726
15.2339	0.0802305
15.2544	0.0798633
15.2749	0.0802227
15.2954	0.0802461
15.3158	0.079918
15.3363	0.0796445
15.3568	0.0798867
15.3773	0.0793945
15.3977	0.0787461
15.4182	0.0788398
15.4387	0.0783516
15.4592	0.0778125
15.4797	0.0778672
15.5001	0.0780117
15.5206	0.0776758
15.5411	0.0770156
15.5616	0.077418
15.5821	0.0768867
15.6025	0.0760977
15.623	0.0760781
15.6435	0.0761367
15.664	0.0756523
15.6845	0.0753008
15.705	0.0755625
15.7254	0.0753047
15.7459	0.0750625
15.7664	0.075168
15.7869	0.0750039
15.8074	0.0741484
15.8278	0.0737617
15.8483	0.0738281
15.8688	0.0733867
15.8893	0.0730742
15.9097	0.0730391
15.9302	0.0730508
15.9507	0.0728125
15.9712	0.0727734
15.9917	0.0725039
16.0121	0.0721406
16.0326	0.0717266
16.0531	0.0715469
16.0736	0.0713086
16.0941	0.0710703
16.1145	0.0711523
16.135	0.0713008
16.1555	0.0712109
16.176	0.0710391
16.1965	0.0707773
16.2169	0.0705234
16.2374	0.0696601
16.2579	0.0693476
16.2784	0.0694062
16.2989	0.0691523
16.3193	0.0692031
16.3398	0.0692812
16.3603	0.0693476
16.3808	0.0687265
16.4013	0.0684375
16.4217	0.0680742
16.4422	0.0676367
16.4627	0.0674531
16.4832	0.0674258
16.5037	0.067293
16.5242	0.0671601
16.5446	0.0673555
16.5651	0.0671094
16.5856	0.0667148
16.6061	0.0666172
16.6266	0.0663476
16.647	0.065664
16.6675	0.06525
16.688	0.0653828
16.7085	0.0653008
16.729	0.0648164
16.7494	0.0651133
16.7699	0.0652109
16.7904	0.0644961
16.8109	0.0642773
16.8314	0.0644102
16.8518	0.06375
16.8723	0.0634805
16.8928	0.0633633
16.9133	0.0634023
16.9338	0.0631445
16.9542	0.0630547
16.9747	0.063332
16.9952	0.0629219
17.0157	0.0627461
17.0361	0.0627656
17.0566	0.0624453
17.0771	0.061582
17.0976	0.0612969
17.1181	0.0615078
17.1385	0.0608828
17.159	0.0610352
17.1795	0.0613867
17.2	0.0611797
17.2205	0.0604102
17.2409	0.0605469
17.2614	0.0604063
17.2819	0.059582
17.3024	0.0594219
17.3229	0.0597266
17.3433	0.0596523
17.3638	0.059207
17.3843	0.0595703
17.4048	0.0595547
17.4253	0.0589141
17.4457	0.0586055
17.4662	0.0586797
17.4867	0.0579258
17.5072	0.0574609
17.5277	0.0580586
17.5481	0.0580117
17.5686	0.0575
17.5891	0.0576523
17.6096	0.0578594
17.6301	0.0569062
17.6506	0.0561602
17.671	0.0564336
17.6915	0.0562383
17.712	0.0556719
17.7325	0.055875
17.753	0.0561602
17.7734	0.0557422
17.7939	0.0556914
17.8144	0.055832
17.8349	0.0554258
17.8554	0.0549453
17.8758	0.0549297
17.8963	0.0548477
17.9168	0.0543008
17.9373	0.0544687
17.9578	0.0545391
17.9782	0.0542891
17.9987	0.0540703
18.0192	0.0543086
18.0397	0.0540391
18.0602	0.0532812
18.0806	0.0531836
18.1011	0.0528398
18.1216	0.0525273
18.1421	0.0522773
18.1625	0.0523594
18.183	0.0522656
18.2035	0.0522109
18.224	0.0522891
18.2445	0.0522265
18.2649	0.0519297
18.2854	0.0516211
18.3059	0.0513281
18.3264	0.0511172
18.3469	0.0507461
18.3673	0.0509414
18.3878	0.0510273
18.4083	0.0510898
18.4288	0.0507187
18.4493	0.0507383
18.4697	0.0505
18.4902	0.0500156
18.5107	0.0495859
18.5312	0.0496953
18.5517	0.049332
18.5721	0.049543
18.5926	0.0497148
18.6131	0.0497461
18.6336	0.049332
18.6541	0.0489922
18.6745	0.0487265
18.695	0.0481289
18.7155	0.0481289
18.736	0.0480937
18.7565	0.0479726
18.777	0.0480742
18.7974	0.0481797
18.8179	0.0479375
18.8384	0.0477305
18.8589	0.047582
18.8794	0.0474531
18.8998	0.0471016
18.9203	0.0470703
18.9408	0.0467851
18.9613	0.0467344
18.9818	0.0468633
19.0022	0.0467969
19.0227	0.0465859
19.0432	0.0463828
19.0637	0.0464453
19.0842	0.0460234
19.1046	0.0457734
19.1251	0.0456523
19.1456	0.045375
19.1661	0.0449453
19.1866	0.0447266
19.207	0.0448906
19.2275	0.0449492
19.248	0.0444102
19.2685	0.044668
19.2889	0.0444805
19.3094	0.0440898
19.3299	0.0438867
19.3504	0.0438008
19.3709	0.0436367
19.3913	0.0433203
19.4118	0.0435977
19.4323	0.0436602
19.4528	0.0432773
19.4733	0.0432148
19.4937	0.0433203
19.5142	0.0429922
19.5347	0.0426875
19.5552	0.0425117
19.5757	0.0425898
19.5961	0.0424219
19.6166	0.0424141
19.6371	0.0426797
19.6576	0.0426094
19.6781	0.0422187
19.6985	0.0420039
19.719	0.0418125
19.7395	0.0410703
19.76	0.0408047
19.7805	0.041125
19.8009	0.0408711
19.8214	0.0408633
19.8419	0.0410781
19.8624	0.0411914
19.8829	0.0407656
19.9034	0.040375
19.9238	0.040375
19.9443	0.0400625
19.9648	0.0397969
19.9853	0.0398516
20.0058	0.0396094
20.0262	0.0395078
20.0467	0.0394844
20.0672	0.0395
20.0877	0.0392383
20.1082	0.0391953
20.1286	0.0391172
20.1491	0.0387266
20.1696	0.0386133
20.1901	0.0387969
20.2106	0.0386445
20.231	0.0383516
20.2515	0.0386016
20.272	0.0386133
20.2925	0.0380781
20.313	0.0379258
20.3334	0.0381758
20.3539	0.0375976
20.3744	0.0372539
20.3949	0.0373242
20.4153	0.0373828
20.4358	0.0369101
20.4563	0.0372226
20.4768	0.0374336
20.4973	0.0369336
20.5177	0.0366328
20.5382	0.0369609
20.5587	0.0364844
20.5792	0.0358281
20.5997	0.0358242
20.6201	0.0361015
20.6406	0.0359844
20.6611	0.0357187
20.6816	0.0359687
20.7021	0.0359609
20.7225	0.0356094
20.743	0.0354258
20.7635	0.0352773
20.784	0.0351172
20.8045	0.0348711
20.8249	0.0349336
20.8454	0.0349765
20.8659	0.0348711
20.8864	0.0351015
20.9069	0.0347734
20.9273	0.0344414
20.9478	0.034207
20.9683	0.034207
20.9888	0.0336172
21.0093	0.0336523
21.0298	0.0340469
21.0502	0.0339297
21.0707	0.0335508
21.0912	0.0338086
21.1117	0.0338125
21.1322	0.0331133
21.1526	0.0329297
21.1731	0.0330742
21.1936	0.0327265
21.2141	0.0322734
21.2346	0.0326992
21.255	0.0327617
21.2755	0.0323398
21.296	0.0324726
21.3165	0.0324375
21.337	0.0322148
21.3574	0.0320039
21.3779	0.0319375
21.3984	0.0318398
21.4189	0.0316875
21.4394	0.0317656
21.4598	0.0316094
21.4803	0.0315508
21.5008	0.0316055
21.5213	0.0317461
21.5417	0.0312812
21.5622	0.0311758
21.5827	0.0312656
21.6032	0.0310234
21.6237	0.0306016
21.6441	0.0309297
21.6646	0.0308555
21.6851	0.0306758
21.7056	0.0307031
21.7261	0.0308516
21.7465	0.0305703
21.767	0.0302383
21.7875	0.0301992
21.808	0.0299531
21.8285	0.0298984
21.8489	0.0296914
21.8694	0.0298711
21.8899	0.0299844
21.9104	0.0296758
21.9309	0.0297109
21.9513	0.0293555
21.9718	0.0291719
21.9923	0.0290156
22.0128	0.0288203
22.0333	0.0290273
22.0537	0.0290156
22.0742	0.0289961
22.0947	0.0287344
22.1152	0.0288281
22.1357	0.0287734
22.1562	0.0281523
22.1766	0.0278633
22.1971	0.0278945
22.2176	0.0277891
22.2381	0.0277539
22.2586	0.0277617
22.279	0.0279805
22.2995	0.0278086
22.32	0.0275977
22.3405	0.0276836
22.361	0.0274453
22.3814	0.0272812
22.4019	0.0270508
22.4224	0.0270117
22.4429	0.027
22.4634	0.0268125
22.4838	0.0271601
22.5043	0.0267773
22.5248	0.0265742
22.5453	0.0267344
22.5658	0.0265195
22.5862	0.0259805
22.6067	0.0260664
22.6272	0.0262383
22.6477	0.0259297
22.6681	0.0256953
22.6886	0.0260781
22.7091	0.0260508
22.7296	0.0258398
22.7501	0.0259375
22.7705	0.0258984
22.791	0.0254883
22.8115	0.0249883
22.832	0.0251719
22.8525	0.0249258
22.8729	0.0249101
22.8934	0.0249805
22.9139	0.0252031
22.9344	0.025168
22.9549	0.0248086
22.9753	0.0247969
22.9958	0.0248164
23.0163	0.0243242
23.0368	0.0243398
23.0573	0.0243359
23.0777	0.0243242
23.0982	0.0241836
23.1187	0.0243164
23.1392	0.0245117
23.1597	0.0241914
23.1801	0.0238242
23.2006	0.0236953
23.2211	0.0236758
23.2416	0.0234609
23.2621	0.0234297
23.2826	0.0235703
23.303	0.0235508
23.3235	0.0234336
23.344	0.0235781
23.3645	0.023414
23.385	0.0230781
23.4054	0.0230937
23.4259	0.0229805
23.4464	0.022707
23.4669	0.0225
23.4874	0.0228711
23.5078	0.0228672
23.5283	0.0225625
23.5488	0.022582
23.5693	0.0226367
23.5898	0.0222734
23.6102	0.0218711
23.6307	0.0220976
23.6512	0.0220312
23.6717	0.0214922
23.6922	0.0216953
23.7126	0.021957
23.7331	0.0216211
23.7536	0.0216172
23.7741	0.0218398
23.7945	0.0218047
23.815	0.0209453
23.8355	0.0212695
23.856	0.0210664
23.8765	0.0204453
23.8969	0.0207148
23.9174	0.0210898
23.9379	0.02075
23.9584	0.0205
23.9789	0.0209648
23.9993	0.0208437
24.0198	0.0203398
24.0403	0.0203672
24.0608	0.0204609
24.0813	0.0200586
24.1017	0.0199414
24.1222	0.0203672
24.1427	0.0206523
24.1632	0.0199219
24.1837	0.0201875
24.2041	0.0203984
24.2246	0.0194687
24.2451	0.0194609
24.2656	0.0196914
24.2861	0.0193633
24.3065	0.0192305
24.327	0.0196133
24.3475	0.0196289
24.368	0.0191797
24.3885	0.0194375
24.409	0.0194961
24.4294	0.0188867
24.4499	0.0187305
24.4704	0.019
24.4909	0.0188906
24.5114	0.0185547
24.5318	0.0189141
24.5523	0.019168
24.5728	0.0185039
24.5933	0.0184336
24.6138	0.0188789
24.6342	0.0183828
24.6547	0.0177852
24.6752	0.0182227
24.6957	0.0182734
24.7162	0.0176055
24.7366	0.0177539
24.7571	0.0183086
24.7776	0.0179102
24.7981	0.0175313
24.8186	0.0179961
24.839	0.0179258
24.8595	0.017043
24.88	0.0174102
24.9005	0.0178203
24.9209	0.016918
24.9414	0.017
24.9619	0.0175977
24.9824	0.0172734
25.0029	0.0166133
25.0233	0.0171797
25.0438	0.0170664
25.0643	0.0164492
25.0848	0.0163203
25.1053	0.0167813
25.1257	0.0165703
25.1462	0.0161875
25.1667	0.0165977
25.1872	0.0167891
