3.88799	-0.83432
3.90847	-0.832031
3.92895	-0.830281
3.94943	-0.827656
3.96991	-0.824836
3.99039	-0.823086
4.01087	-0.821398
4.03135	-0.818203
4.05183	-0.816211
4.07231	-0.814328
4.09279	-0.81175
4.11327	-0.809359
4.13375	-0.806984
4.15423	-0.805297
4.17471	-0.802719
4.19519	-0.800508
4.21567	-0.798922
4.23615	-0.796477
4.25663	-0.793539
4.27711	-0.792109
4.29759	-0.790297
4.31807	-0.788039
4.33855	-0.785211
4.35903	-0.783875
4.37951	-0.781648
4.39999	-0.778461
4.42047	-0.776703
4.44095	-0.775148
4.46143	-0.772266
4.48191	-0.769906
4.50239	-0.768313
4.52287	-0.766773
4.54335	-0.763867
4.56383	-0.761109
4.58431	-0.759852
4.60479	-0.758523
4.62527	-0.755797
4.64575	-0.752937
4.66623	-0.751945
4.68671	-0.750523
4.70719	-0.747742
4.72767	-0.745102
4.74815	-0.743617
4.76863	-0.741516
4.78911	-0.739273
4.80959	-0.736812
4.83007	-0.735047
4.85055	-0.733336
4.87103	-0.730781
4.89151	-0.728922
4.91199	-0.727297
4.93247	-0.725117
4.95295	-0.723055
4.97343	-0.721266
4.99391	-0.719055
5.01439	-0.717336
5.03487	-0.714813
5.05535	-0.712687
5.07583	-0.711133
5.09631	-0.709094
5.11679	-0.706648
5.13727	-0.705
5.15775	-0.703242
5.17823	-0.701195
5.19871	-0.699328
5.21919	-0.696922
5.23967	-0.695359
5.26015	-0.693453
5.28063	-0.691031
5.30111	-0.689211
5.32159	-0.68693
5.34207	-0.685086
5.36255	-0.682844
5.38303	-0.680828
5.40351	-0.679062
5.42399	-0.677359
5.44447	-0.675367
5.46495	-0.6735
5.48543	-0.671313
5.50591	-0.669984
5.52639	-0.668555
5.54687	-0.665898
5.56735	-0.663922
5.58783	-0.662742
5.60831	-0.66075
5.62879	-0.658805
5.64927	-0.657117
5.66975	-0.655055
5.69023	-0.653141
5.71071	-0.651398
5.73119	-0.650117
5.75167	-0.647656
5.77215	-0.646187
5.79263	-0.644445
5.81311	-0.642641
5.83359	-0.640359
5.85407	-0.639156
5.87455	-0.636961
5.89503	-0.635148
5.91551	-0.633539
5.93599	-0.632219
5.95647	-0.630469
5.97695	-0.628539
5.99743	-0.626719
6.01791	-0.625461
6.03839	-0.623688
6.05887	-0.621711
6.07935	-0.619953
6.09983	-0.618102
6.12031	-0.616492
6.14079	-0.614867
6.16127	-0.612938
6.18175	-0.611016
6.20223	-0.609211
6.22271	-0.607828
6.24319	-0.606234
6.26367	-0.604187
6.28415	-0.602242
6.30463	-0.601383
6.32511	-0.599516
6.34559	-0.597828
6.36607	-0.596758
6.38655	-0.594148
6.40703	-0.592602
6.42751	-0.591602
6.44799	-0.589891
6.46847	-0.588055
6.48895	-0.586344
6.50943	-0.584602
6.52991	-0.583023
6.55039	-0.581594
6.57087	-0.579867
6.59135	-0.578164
6.61183	-0.576117
6.63231	-0.574898
6.65279	-0.573445
6.67327	-0.571602
6.69375	-0.570031
6.71423	-0.568555
6.73471	-0.5675
6.75519	-0.566055
6.77567	-0.564039
6.79615	-0.562687
6.81663	-0.560945
6.83711	-0.559422
6.85759	-0.558031
6.87807	-0.556414
6.89855	-0.554391
6.91903	-0.553133
6.93951	-0.551828
6.95999	-0.550563
6.98047	-0.548852
7.00095	-0.547547
7.02143	-0.545648
7.04191	-0.544438
7.06239	-0.542867
7.08287	-0.541914
7.10335	-0.539875
7.12383	-0.538258
7.14431	-0.53675
7.16479	-0.535273
7.18527	-0.534102
7.20575	-0.532375
7.22623	-0.530688
7.24671	-0.529047
7.26719	-0.527937
7.28767	-0.526914
7.30815	-0.525641
7.32863	-0.523273
7.34911	-0.522117
7.36959	-0.520578
7.39007	-0.519203
7.41055	-0.517859
7.43103	-0.516125
7.45151	-0.514648
7.47199	-0.512898
7.49247	-0.511984
7.51295	-0.510695
7.53343	-0.50925
7.55391	-0.507539
7.57439	-0.506469
7.59487	-0.504805
7.61535	-0.503516
7.63583	-0.502461
7.65631	-0.50082
7.67679	-0.499344
7.69727	-0.497648
7.71775	-0.496836
7.73823	-0.495141
7.75871	-0.494023
7.77919	-0.492453
7.79967	-0.491188
7.82015	-0.489484
7.84063	-0.487859
7.86111	-0.487242
7.88159	-0.485609
7.90207	-0.483687
7.92255	-0.481813
7.94303	-0.480641
7.96351	-0.479742
7.98399	-0.47825
8.00447	-0.477367
8.02495	-0.475031
8.04543	-0.473563
8.06591	-0.472203
8.08639	-0.47125
8.10687	-0.470547
8.12735	-0.468734
8.14783	-0.467742
8.16831	-0.465742
8.18879	-0.464516
8.20927	-0.463883
8.22975	-0.462398
8.25023	-0.461203
8.27071	-0.459555
8.29119	-0.457883
8.31167	-0.456875
8.33215	-0.455992
8.35263	-0.454875
8.37311	-0.453664
8.39359	-0.452297
8.41407	-0.451047
8.43455	-0.449609
8.45503	-0.448117
8.47551	-0.447195
8.49599	-0.446148
8.51647	-0.445023
8.53695	-0.443234
8.55743	-0.441766
8.57791	-0.440602
8.59839	-0.439508
8.61887	-0.438586
8.63935	-0.437375
8.65983	-0.436109
8.68031	-0.434656
8.70079	-0.433195
8.72127	-0.432047
8.74175	-0.431141
8.76223	-0.430094
8.78271	-0.429031
8.80319	-0.427773
8.82367	-0.42607
8.84415	-0.424469
8.86463	-0.423805
8.88511	-0.42293
8.90559	-0.421906
8.92607	-0.420469
8.94655	-0.419609
8.96703	-0.417625
8.98751	-0.416539
9.00799	-0.415711
9.02847	-0.414578
9.04895	-0.413906
9.06943	-0.412578
9.08991	-0.410953
9.11039	-0.40925
9.13087	-0.408672
9.15135	-0.407328
9.17183	-0.406266
9.19231	-0.405539
9.21279	-0.404398
9.23327	-0.402938
9.25375	-0.401734
9.27423	-0.400516
9.29471	-0.39957
9.31519	-0.398547
9.33567	-0.397484
9.35615	-0.396273
9.37663	-0.395008
9.39711	-0.393891
9.41759	-0.392977
9.43807	-0.391797
9.45855	-0.390828
9.47903	-0.390055
9.49951	-0.388781
9.51999	-0.387602
9.54047	-0.386023
9.56095	-0.38532
9.58143	-0.383922
9.60191	-0.382867
9.62239	-0.382437
9.64287	-0.381141
9.66335	-0.379656
9.68383	-0.378672
9.70431	-0.377383
9.72479	-0.376063
9.74527	-0.375656
9.76575	-0.374602
9.78623	-0.373984
9.80671	-0.372219
9.82719	-0.371437
9.84767	-0.37018
9.86815	-0.368664
9.88863	-0.367813
9.90911	-0.36732
9.92959	-0.366336
9.95007	-0.365344
9.97055	-0.364727
9.99103	-0.363438
10.0115	-0.36157
10.032	-0.36107
10.0525	-0.360242
10.073	-0.358813
10.0934	-0.358086
10.1139	-0.357594
10.1344	-0.356094
10.1549	-0.355117
10.1754	-0.354234
10.1958	-0.352586
10.2163	-0.351805
10.2368	-0.350852
10.2573	-0.350414
10.2778	-0.349227
10.2982	-0.348328
10.3187	-0.34732
10.3392	-0.346258
10.3597	-0.344844
10.3801	-0.343914
10.4006	-0.343289
10.4211	-0.342312
10.4416	-0.341281
10.4621	-0.340805
10.4825	-0.339023
10.503	-0.337922
10.5235	-0.336492
10.544	-0.335867
10.5645	-0.335078
10.585	-0.334562
10.6054	-0.334016
10.6259	-0.332906
10.6464	-0.332016
10.6669	-0.331016
10.6874	-0.329797
10.7078	-0.328234
10.7283	-0.327172
10.7488	-0.326945
10.7693	-0.326312
10.7898	-0.325367
10.8102	-0.324742
10.8307	-0.323687
10.8512	-0.322242
10.8717	-0.321336
10.8921	-0.32057
10.9126	-0.319266
10.9331	-0.318391
10.9536	-0.317961
10.9741	-0.31693
10.9945	-0.316102
11.015	-0.315836
11.0355	-0.314094
11.056	-0.312922
11.0765	-0.311992
11.0969	-0.311758
11.1174	-0.310547
11.1379	-0.3095
11.1584	-0.308852
11.1789	-0.30807
11.1994	-0.307063
11.2198	-0.30643
11.2403	-0.305617
11.2608	-0.304422
11.2813	-0.303539
11.3018	-0.302938
11.3222	-0.30218
11.3427	-0.301437
11.3632	-0.300805
11.3837	-0.299891
11.4042	-0.299195
11.4246	-0.297273
11.4451	-0.297008
11.4656	-0.295992
11.4861	-0.294922
11.5065	-0.294289
11.527	-0.293828
11.5475	-0.293211
11.568	-0.292102
11.5885	-0.291844
11.6089	-0.290297
11.6294	-0.289172
11.6499	-0.287891
11.6704	-0.287391
11.6909	-0.286281
11.7114	-0.285805
11.7318	-0.284914
11.7523	-0.283984
11.7728	-0.283008
11.7933	-0.282273
11.8138	-0.281414
11.8342	-0.280141
11.8547	-0.279305
11.8752	-0.27832
11.8957	-0.277852
11.9162	-0.276859
11.9366	-0.276047
11.9571	-0.27532
11.9776	-0.274266
11.9981	-0.273852
12.0185	-0.272672
12.039	-0.271508
12.0595	-0.271023
12.08	-0.270227
12.1005	-0.269719
12.1209	-0.269313
12.1414	-0.268461
12.1619	-0.268063
12.1824	-0.266984
12.2029	-0.26625
12.2233	-0.264969
12.2438	-0.26418
12.2643	-0.263375
12.2848	-0.26257
12.3053	-0.261656
12.3258	-0.260891
12.3462	-0.26018
12.3667	-0.26
12.3872	-0.259547
12.4077	-0.258375
12.4282	-0.256992
12.4486	-0.256187
12.4691	-0.255641
12.4896	-0.254656
12.5101	-0.254297
12.5306	-0.253859
12.551	-0.252891
12.5715	-0.252539
12.592	-0.252234
12.6125	-0.250898
12.6329	-0.250172
12.6534	-0.249258
12.6739	-0.248586
12.6944	-0.247664
12.7149	-0.247437
12.7353	-0.246398
12.7558	-0.245844
12.7763	-0.245258
12.7968	-0.244602
12.8173	-0.243672
12.8378	-0.24307
12.8582	-0.24218
12.8787	-0.241789
12.8992	-0.240703
12.9197	-0.240086
12.9402	-0.239773
12.9606	-0.238461
12.9811	-0.237812
13.0016	-0.237289
13.0221	-0.23707
13.0426	-0.236219
13.063	-0.235516
13.0835	-0.234812
13.104	-0.233969
13.1245	-0.23325
13.1449	-0.232484
13.1654	-0.231469
13.1859	-0.230742
13.2064	-0.230164
13.2269	-0.229789
13.2473	-0.229039
13.2678	-0.228555
13.2883	-0.228297
13.3088	-0.227477
13.3293	-0.226383
13.3497	-0.225836
13.3702	-0.225227
13.3907	-0.224336
13.4112	-0.223734
13.4317	-0.223164
13.4522	-0.222711
13.4726	-0.221523
13.4931	-0.220937
13.5136	-0.220625
13.5341	-0.21968
13.5546	-0.219422
13.575	-0.218906
13.5955	-0.218305
13.616	-0.217539
13.6365	-0.216539
13.6569	-0.215586
13.6774	-0.215219
13.6979	-0.214812
13.7184	-0.213742
13.7389	-0.213281
13.7593	-0.212648
13.7798	-0.212328
13.8003	-0.211797
13.8208	-0.211219
13.8413	-0.210453
13.8617	-0.21007
13.8822	-0.209648
13.9027	-0.208797
13.9232	-0.208227
13.9437	-0.207617
13.9642	-0.206336
13.9846	-0.205851
14.0051	-0.205164
14.0256	-0.204711
14.0461	-0.20425
14.0666	-0.204055
14.087	-0.203445
14.1075	-0.202969
14.128	-0.202289
14.1485	-0.201516
14.169	-0.200969
14.1894	-0.200391
14.2099	-0.1995
14.2304	-0.198555
14.2509	-0.197914
14.2713	-0.198031
14.2918	-0.196766
14.3123	-0.196602
14.3328	-0.196195
14.3533	-0.195805
14.3737	-0.195008
14.3942	-0.19457
14.4147	-0.194133
14.4352	-0.193633
14.4557	-0.193109
14.4761	-0.192469
14.4966	-0.191578
14.5171	-0.190852
14.5376	-0.190281
14.5581	-0.189781
14.5786	-0.189039
14.599	-0.188352
14.6195	-0.188242
14.64	-0.187578
14.6605	-0.187086
14.681	-0.186906
14.7014	-0.186039
14.7219	-0.185766
14.7424	-0.18525
14.7629	-0.184562
14.7833	-0.183836
14.8038	-0.183375
14.8243	-0.182523
14.8448	-0.18207
14.8653	-0.18175
14.8857	-0.181023
14.9062	-0.180852
14.9267	-0.180531
14.9472	-0.17957
14.9677	-0.179266
14.9881	-0.178664
15.0086	-0.178422
15.0291	-0.178016
15.0496	-0.176773
15.0701	-0.176336
15.0906	-0.175703
15.111	-0.175375
15.1315	-0.174727
15.152	-0.174336
15.1725	-0.173516
15.193	-0.172672
15.2134	-0.172336
15.2339	-0.171727
15.2544	-0.171242
15.2749	-0.170203
15.2954	-0.169734
15.3158	-0.169453
15.3363	-0.168555
15.3568	-0.168102
15.3773	-0.167664
15.3977	-0.166773
15.4182	-0.166734
15.4387	-0.165906
15.4592	-0.165711
15.4797	-0.164977
15.5001	-0.164734
15.5206	-0.16443
15.5411	-0.163672
15.5616	-0.163242
15.5821	-0.162367
15.6025	-0.162477
15.623	-0.162125
15.6435	-0.161375
15.664	-0.160812
15.6845	-0.160156
15.705	-0.159234
15.7254	-0.159211
15.7459	-0.158477
15.7664	-0.15782
15.7869	-0.157633
15.8074	-0.157016
15.8278	-0.156359
15.8483	-0.155914
15.8688	-0.155687
15.8893	-0.155312
15.9097	-0.154562
15.9302	-0.154328
15.9507	-0.15393
15.9712	-0.153383
15.9917	-0.152906
16.0121	-0.152289
16.0326	-0.152008
16.0531	-0.151437
16.0736	-0.151281
16.0941	-0.150492
16.1145	-0.149766
16.135	-0.14982
16.1555	-0.148898
16.176	-0.148836
16.1965	-0.148086
16.2169	-0.147828
16.2374	-0.147094
16.2579	-0.147008
16.2784	-0.145984
16.2989	-0.146109
16.3193	-0.145391
16.3398	-0.145226
16.3603	-0.144461
16.3808	-0.144117
16.4013	-0.143414
16.4217	-0.142805
16.4422	-0.142516
16.4627	-0.142062
16.4832	-0.141633
16.5037	-0.141203
16.5242	-0.140445
16.5446	-0.139867
16.5651	-0.139984
16.5856	-0.139273
16.6061	-0.139156
16.6266	-0.13875
16.647	-0.137602
16.6675	-0.137125
16.688	-0.13643
16.7085	-0.136367
16.729	-0.136
16.7494	-0.135477
16.7699	-0.13507
16.7904	-0.134609
16.8109	-0.133828
16.8314	-0.133391
16.8518	-0.133156
16.8723	-0.132781
16.8928	-0.132203
16.9133	-0.131922
16.9338	-0.131836
16.9542	-0.131422
16.9747	-0.130828
16.9952	-0.130102
17.0157	-0.129664
17.0361	-0.129391
17.0566	-0.129141
17.0771	-0.128656
17.0976	-0.1285
17.1181	-0.127672
17.1385	-0.127289
17.159	-0.126922
17.1795	-0.126422
17.2	-0.126234
17.2205	-0.125305
17.2409	-0.124969
17.2614	-0.124625
17.2819	-0.124617
17.3024	-0.124156
17.3229	-0.123672
17.3433	-0.123555
17.3638	-0.122969
17.3843	-0.122523
17.4048	-0.121875
17.4253	-0.121156
17.4457	-0.121414
17.4662	-0.12082
17.4867	-0.120328
17.5072	-0.119961
17.5277	-0.120234
17.5481	-0.119586
17.5686	-0.118578
17.5891	-0.118586
17.6096	-0.118023
17.6301	-0.117875
17.6506	-0.117601
17.671	-0.116898
17.6915	-0.116625
17.712	-0.116047
17.7325	-0.115703
17.753	-0.115836
17.7734	-0.115336
17.7939	-0.114953
17.8144	-0.114203
17.8349	-0.114203
17.8554	-0.113562
17.8758	-0.11343
17.8963	-0.112992
17.9168	-0.112476
17.9373	-0.112172
17.9578	-0.112273
17.9782	-0.111625
17.9987	-0.111492
18.0192	-0.110617
18.0397	-0.110351
18.0602	-0.109625
18.0806	-0.109398
18.1011	-0.109094
18.1216	-0.108477
18.1421	-0.108547
18.1625	-0.108125
18.183	-0.107617
18.2035	-0.107305
18.224	-0.107367
18.2445	-0.107
18.2649	-0.106492
18.2854	-0.105969
18.3059	-0.105594
18.3264	-0.105383
18.3469	-0.104609
18.3673	-0.104359
18.3878	-0.104125
18.4083	-0.10357
18.4288	-0.103102
18.4493	-0.102812
18.4697	-0.102187
18.4902	-0.102305
18.5107	-0.101641
18.5312	-0.101352
18.5517	-0.101203
18.5721	-0.101227
18.5926	-0.100414
18.6131	-0.100211
18.6336	-0.100289
18.6541	-0.100039
18.6745	-0.099375
18.695	-0.0990156
18.7155	-0.0987265
18.736	-0.098414
18.7565	-0.0979843
18.777	-0.0979062
18.7974	-0.0975859
18.8179	-0.0969062
18.8384	-0.096539
18.8589	-0.096125
18.8794	-0.0958828
18.8998	-0.0955703
18.9203	-0.0951796
18.9408	-0.0948281
18.9613	-0.0947031
18.9818	-0.0941171
19.0022	-0.0935234
19.0227	-0.0934531
19.0432	-0.0932187
19.0637	-0.0930312
19.0842	-0.0924609
19.1046	-0.0926093
19.1251	-0.0923281
19.1456	-0.0919921
19.1661	-0.0910937
19.1866	-0.0914765
19.207	-0.0910234
19.2275	-0.090539
19.248	-0.0904609
19.2685	-0.0901953
19.2889	-0.0895468
19.3094	-0.0895546
19.3299	-0.0890468
19.3504	-0.088789
19.3709	-0.088414
19.3913	-0.0882343
19.4118	-0.0879453
19.4323	-0.0876406
19.4528	-0.0867577
19.4733	-0.0865077
19.4937	-0.0862343
19.5142	-0.0861484
19.5347	-0.0856484
19.5552	-0.0854843
19.5757	-0.0850312
19.5961	-0.0850077
19.6166	-0.0847031
19.6371	-0.0841406
19.6576	-0.0841015
19.6781	-0.0838906
19.6985	-0.0839452
19.719	-0.0833593
19.7395	-0.0832343
19.76	-0.0828515
19.7805	-0.0826562
19.8009	-0.0824374
19.8214	-0.0822265
19.8419	-0.0815468
19.8624	-0.0812577
19.8829	-0.0813124
19.9034	-0.0811562
19.9238	-0.0803749
19.9443	-0.0799999
19.9648	-0.0799452
19.9853	-0.0797577
20.0058	-0.0789062
20.0262	-0.0789609
20.0467	-0.0782109
20.0672	-0.0782421
20.0877	-0.0777499
20.1082	-0.0775781
20.1286	-0.0774374
20.1491	-0.0772578
20.1696	-0.0770156
20.1901	-0.0763906
20.2106	-0.0763671
20.231	-0.0760312
20.2515	-0.0758359
20.272	-0.0755156
20.2925	-0.0750234
20.313	-0.0749843
20.3334	-0.0749218
20.3539	-0.0742109
20.3744	-0.0741406
20.3949	-0.074039
20.4153	-0.0733281
20.4358	-0.0727031
20.4563	-0.0728906
20.4768	-0.0722265
20.4973	-0.0720859
20.5177	-0.071664
20.5382	-0.0713437
20.5587	-0.0713046
20.5792	-0.0711718
20.5997	-0.0707343
20.6201	-0.07
20.6406	-0.0700312
20.6611	-0.0698046
20.6816	-0.0690625
20.7021	-0.0689453
20.7225	-0.0683593
20.743	-0.0686328
20.7635	-0.0684687
20.784	-0.0680859
20.8045	-0.0676093
20.8249	-0.0672109
20.8454	-0.0668203
20.8659	-0.0670468
20.8864	-0.0668671
20.9069	-0.0665468
20.9273	-0.066625
20.9478	-0.066414
20.9683	-0.0657109
20.9888	-0.0656093
21.0093	-0.065789
21.0298	-0.0654843
21.0502	-0.0653437
21.0707	-0.0645781
21.0912	-0.0643281
21.1117	-0.0639218
21.1322	-0.063539
21.1526	-0.0639218
21.1731	-0.0634218
21.1936	-0.0627968
21.2141	-0.0629687
21.2346	-0.0621171
21.255	-0.0620624
21.2755	-0.0618046
21.296	-0.0616562
21.3165	-0.0615156
21.337	-0.0613515
21.3574	-0.0607031
21.3779	-0.0607812
21.3984	-0.0606953
21.4189	-0.0601328
21.4394	-0.0601718
21.4598	-0.0599062
21.4803	-0.0598515
21.5008	-0.0596562
21.5213	-0.059539
21.5417	-0.0587499
21.5622	-0.0588359
21.5827	-0.0587187
21.6032	-0.058289
21.6237	-0.0579999
21.6441	-0.0581484
21.6646	-0.0575703
21.6851	-0.0576015
21.7056	-0.0572109
21.7261	-0.0572812
21.7465	-0.0568281
21.767	-0.0571796
21.7875	-0.0566249
21.808	-0.0562578
21.8285	-0.0561718
21.8489	-0.0561874
21.8694	-0.0555078
21.8899	-0.0554687
21.9104	-0.0555312
21.9309	-0.0548359
21.9513	-0.054664
21.9718	-0.054664
21.9923	-0.0542343
22.0128	-0.0537499
22.0333	-0.0539374
22.0537	-0.053664
22.0742	-0.053039
22.0947	-0.0529609
22.1152	-0.0532812
22.1357	-0.0528906
22.1562	-0.052664
22.1766	-0.052539
22.1971	-0.0520078
22.2176	-0.051914
22.2381	-0.0514296
22.2586	-0.0512812
22.279	-0.051164
22.2995	-0.0510781
22.32	-0.0509765
22.3405	-0.0507109
22.361	-0.0504218
22.3814	-0.0504296
22.4019	-0.0496484
22.4224	-0.0499609
22.4429	-0.0499922
22.4634	-0.0492109
22.4838	-0.0493203
22.5043	-0.0491406
22.5248	-0.0489218
22.5453	-0.0487812
22.5658	-0.0486484
22.5862	-0.0483984
22.6067	-0.048414
22.6272	-0.0478359
22.6477	-0.0474843
22.6681	-0.0471953
22.6886	-0.0472656
22.7091	-0.0467187
22.7296	-0.046539
22.7501	-0.0459297
22.7705	-0.0463047
22.791	-0.0463437
22.8115	-0.0456406
22.832	-0.0453515
22.8525	-0.0458047
22.8729	-0.0451875
22.8934	-0.0448125
22.9139	-0.0445703
22.9344	-0.0444922
22.9549	-0.044375
22.9753	-0.0443203
22.9958	-0.0441015
23.0163	-0.0439062
23.0368	-0.0435547
23.0573	-0.0432812
23.0777	-0.0436015
23.0982	-0.0432109
23.1187	-0.0428281
23.1392	-0.0425859
23.1597	-0.0425078
23.1801	-0.0427031
23.2006	-0.0424765
23.2211	-0.0422265
23.2416	-0.0418984
23.2621	-0.0418203
23.2826	-0.0412812
23.303	-0.0411328
23.3235	-0.0411093
23.344	-0.0410078
23.3645	-0.0408281
23.385	-0.0407109
23.4054	-0.0404843
23.4259	-0.0398281
23.4464	-0.0397578
23.4669	-0.0396797
23.4874	-0.039414
23.5078	-0.0393984
23.5283	-0.0391796
23.5488	-0.0387734
23.5693	-0.0386093
23.5898	-0.0384843
23.6102	-0.0380234
