+5.08560E+0	-9.86685E-1	+5.01200E-3	-8.35280E-2
+5.09870E+0	-9.84564E-1	+7.22453E-3	-8.35316E-2
+5.11180E+0	-9.82289E-1	+1.50248E-3	-8.35291E-2
+5.12490E+0	-9.79858E-1	+9.05558E-3	-8.35199E-2
+5.13800E+0	-9.77273E-1	+1.65324E-2	-8.34913E-2
+5.15110E+0	-9.74533E-1	+3.63871E-3	-8.34805E-2
+5.16420E+0	-9.71640E-1	-2.31222E-3	-8.34634E-2
+5.17730E+0	-9.68594E-1	-2.38851E-3	-8.34447E-2
+5.19050E+0	-9.65369E-1	+5.10660E-4	-8.34257E-2
+5.20360E+0	-9.62017E-1	+3.18095E-3	-8.34010E-2
+5.21670E+0	-9.58512E-1	-2.52279E-4	-8.33814E-2
+5.22980E+0	-9.54857E-1	+3.58072E-4	-8.33569E-2
+5.24290E+0	-9.51051E-1	-2.99886E-3	-8.33240E-2
+5.25600E+0	-9.47094E-1	+4.78312E-3	-8.32964E-2
+5.26910E+0	-9.42989E-1	-1.77816E-3	-8.32641E-2
+5.28220E+0	-9.38734E-1	-1.93075E-3	-8.32212E-2
+5.29530E+0	-9.34332E-1	+7.83488E-3	-8.31837E-2
+5.30840E+0	-9.29782E-1	+8.44523E-3	-8.31466E-2
+5.32150E+0	-9.25086E-1	+1.27360E-3	-8.31001E-2
+5.33460E+0	-9.20243E-1	+6.99565E-3	-8.30563E-2
+5.34770E+0	-9.15256E-1	+4.32536E-3	-8.30060E-2
+5.36080E+0	-9.10124E-1	+4.55424E-3	-8.29586E-2
+5.37400E+0	-9.04807E-1	+7.30082E-3	-8.28990E-2
+5.38710E+0	-8.99388E-1	+4.70683E-3	-8.28478E-2
+5.40020E+0	-8.93827E-1	-2.33975E-5	-8.27792E-2
+5.41330E+0	-8.88125E-1	+5.24088E-3	-8.27118E-2
+5.42640E+0	-8.82283E-1	+4.55424E-3	-8.26433E-2
+5.43950E+0	-8.76301E-1	+7.75858E-3	-8.25686E-2
+5.45260E+0	-8.70181E-1	+2.41801E-3	-8.24947E-2
+5.46570E+0	-8.63925E-1	+7.30082E-3	-8.24160E-2
+5.47880E+0	-8.57531E-1	+4.02018E-3	-8.23301E-2
+5.49190E+0	-8.51003E-1	+2.18913E-3	-8.22414E-2
+5.50500E+0	-8.44340E-1	+8.14005E-3	-8.21533E-2
+5.51810E+0	-8.37544E-1	+1.07340E-2	-8.20470E-2
+5.53120E+0	-8.30616E-1	+1.10392E-2	-8.19382E-2
+5.54430E+0	-8.23557E-1	+1.73136E-3	-8.18304E-2
+5.55750E+0	-8.16313E-1	+8.59782E-3	-8.17176E-2
+5.57060E+0	-8.08994E-1	+1.27177E-2	-8.15935E-2
+5.58370E+0	-8.01548E-1	+7.37712E-3	-8.14678E-2
+5.59680E+0	-7.93975E-1	+1.51591E-2	-8.13342E-2
+5.60990E+0	-7.86278E-1	+9.89482E-3	-8.11857E-2
+5.62300E+0	-7.78456E-1	+1.02763E-2	-8.10453E-2
+5.63610E+0	-7.70511E-1	+1.16496E-2	-8.08991E-2
+5.64920E+0	-7.62444E-1	+1.10392E-2	-8.07349E-2
+5.66230E+0	-7.54258E-1	+9.89482E-3	-8.05691E-2
+5.67540E+0	-7.45952E-1	+1.31755E-2	-8.03970E-2
+5.68850E+0	-7.37529E-1	+9.89482E-3	-8.02056E-2
+5.70160E+0	-7.28990E-1	+7.22453E-3	-8.00169E-2
+5.71470E+0	-7.20335E-1	+1.76005E-2	-7.98124E-2
+5.72780E+0	-7.11567E-1	+1.53117E-2	-7.96019E-2
+5.74100E+0	-7.02618E-1	+2.46195E-2	-7.93766E-2
+5.75410E+0	-6.93626E-1	+1.50828E-2	-7.91389E-2
+5.76720E+0	-6.84525E-1	+2.71372E-2	-7.88968E-2
+5.78030E+0	-6.75315E-1	+1.42436E-2	-7.86443E-2
+5.79340E+0	-6.65999E-1	+2.33988E-2	-7.83796E-2
+5.80650E+0	-6.56578E-1	+1.38621E-2	-7.80872E-2
+5.81960E+0	-6.47054E-1	+3.02653E-2	-7.77932E-2
+5.83270E+0	-6.37427E-1	+1.71427E-2	-7.74958E-2
+5.84580E+0	-6.27700E-1	+3.10282E-2	-7.71497E-2
+5.85890E+0	-6.17873E-1	+2.66795E-2	-7.68468E-2
+5.87200E+0	-6.07950E-1	+1.47013E-2	-7.64415E-2
+5.88510E+0	-5.97930E-1	+5.07121E-2	-7.60916E-2
+5.89820E+0	-5.87816E-1	+1.69902E-2	-7.57122E-2
+5.91130E+0	-5.77610E-1	+3.40800E-2	-7.52626E-2
+5.92450E+0	-5.67233E-1	+5.17802E-2	-7.48823E-2
+5.93760E+0	-5.56845E-1	+3.18095E-3	-7.44145E-2
+5.95070E+0	-5.46369E-1	+4.84233E-2	-7.39034E-2
+5.96380E+0	-5.35807E-1	+5.34587E-2	-7.34448E-2
+5.97690E+0	-5.25161E-1	+2.43144E-2	-7.29137E-2
+5.99000E+0	-5.14432E-1	+4.35404E-2	-7.23573E-2
+6.00310E+0	-5.03621E-1	+5.50608E-2	-7.17775E-2
+6.01620E+0	-4.92731E-1	+5.37638E-2	-7.11888E-2
+6.02930E+0	-4.81764E-1	+4.73551E-2	-7.05571E-2
+6.04240E+0	-4.70720E-1	+4.30827E-2	-6.98832E-2
+6.05550E+0	-4.59602E-1	+4.31590E-2	-6.91784E-2
+6.06860E+0	-4.48412E-1	+5.79600E-2	-6.84546E-2
+6.08170E+0	-4.37151E-1	+7.61180E-2	-6.76607E-2
+6.09480E+0	-4.25821E-1	+6.04014E-2	-6.68709E-2
+6.10800E+0	-4.14336E-1	+6.77256E-2	-6.60340E-2
+6.12110E+0	-4.02873E-1	+6.76493E-2	-6.51482E-2
+6.13420E+0	-3.91347E-1	+7.25321E-2	-6.42104E-2
+6.14730E+0	-3.79759E-1	+7.63468E-2	-6.32680E-2
+6.16040E+0	-3.68110E-1	+8.11534E-2	-6.22781E-2
+6.17350E+0	-3.56404E-1	+9.02323E-2	-6.12435E-2
+6.18660E+0	-3.44641E-1	+9.53440E-2	-6.01486E-2
+6.19970E+0	-3.32825E-1	+9.32841E-2	-5.90344E-2
+6.21280E+0	-3.20955E-1	+9.88536E-2	-5.78626E-2
+6.22590E+0	-3.09035E-1	+9.86247E-2	-5.66365E-2
+6.23900E+0	-2.97066E-1	+1.02592E-1	-5.53459E-2
+6.25210E+0	-2.85051E-1	+1.00913E-1	-5.40288E-2
+6.26520E+0	-2.72990E-1	+1.05796E-1	-5.26526E-2
+6.27830E+0	-2.60887E-1	+1.00913E-1	-5.12091E-2
+6.29150E+0	-2.48649E-1	+1.08085E-1	-4.96988E-2
+6.30460E+0	-2.36465E-1	+9.74803E-2	-4.81282E-2
+6.31770E+0	-2.24243E-1	+1.04576E-1	-4.65057E-2
+6.33080E+0	-2.11986E-1	+1.04423E-1	-4.48055E-2
+6.34390E+0	-1.99696E-1	+1.09611E-1	-4.30218E-2
+6.35700E+0	-1.87374E-1	+1.04118E-1	-4.12096E-2
+6.37010E+0	-1.75022E-1	+1.16020E-1	-3.93153E-2
+6.38320E+0	-1.62643E-1	+1.21513E-1	-3.73372E-2
+6.39630E+0	-1.50238E-1	+1.44020E-1	-3.52765E-2
+6.40940E+0	-1.37810E-1	+1.47224E-1	-3.31231E-2
+6.42250E+0	-1.25360E-1	+1.72630E-1	-3.09042E-2
+6.43560E+0	-1.12890E-1	+1.77513E-1	-2.85963E-2
+6.44870E+0	-1.00402E-1	+1.84837E-1	-2.61725E-2
+6.46180E+0	-8.78986E-2	+1.80564E-1	-2.37574E-2
+6.47500E+0	-7.52855E-2	+1.84989E-1	-2.12228E-2
+6.48810E+0	-6.27561E-2	+1.75376E-1	-1.86630E-2
+6.50120E+0	-5.02167E-2	+1.81175E-1	-1.60221E-2
+6.51430E+0	-3.76695E-2	+1.76979E-1	-1.34511E-2
+6.52740E+0	-2.51163E-2	+1.89567E-1	-1.08043E-2
+6.54050E+0	-1.25591E-2	+1.91551E-1	-8.16348E-3
+6.55360E+0	-7.75427E-15	+2.11921E-1	-5.47660E-3
+6.56670E+0	+1.25591E-2	+2.03910E-1	-2.97798E-3
+6.57980E+0	+2.51163E-2	+1.95823E-1	-3.20620E-4
+6.59290E+0	+3.76695E-2	+1.91398E-1	+2.25946E-3
+6.60600E+0	+5.02167E-2	+1.95976E-1	+4.89963E-3
+6.61910E+0	+6.27561E-2	+2.02613E-1	+7.40409E-3
+6.63220E+0	+7.52855E-2	+1.98188E-1	+9.93712E-3
+6.64540E+0	+8.78986E-2	+1.98951E-1	+1.24282E-2
+6.65850E+0	+1.00402E-1	+1.95823E-1	+1.48920E-2
+6.67160E+0	+1.12890E-1	+2.00172E-1	+1.72243E-2
+6.68470E+0	+1.25360E-1	+1.98722E-1	+1.95671E-2
+6.69780E+0	+1.37810E-1	+1.89414E-1	+2.18489E-2
+6.71090E+0	+1.50238E-1	+1.91703E-1	+2.41343E-2
+6.72400E+0	+1.62643E-1	+1.89720E-1	+2.62683E-2
+6.73710E+0	+1.75022E-1	+1.80717E-1	+2.84281E-2
+6.75020E+0	+1.87374E-1	+1.72248E-1	+3.05220E-2
+6.76330E+0	+1.99696E-1	+1.53861E-1	+3.25860E-2
+6.77640E+0	+2.11986E-1	+1.54167E-1	+3.45369E-2
+6.78950E+0	+2.24243E-1	+1.51267E-1	+3.64711E-2
+6.80260E+0	+2.36465E-1	+1.50810E-1	+3.83239E-2
+6.81570E+0	+2.48649E-1	+1.47987E-1	+4.01658E-2
+6.82890E+0	+2.60887E-1	+1.44554E-1	+4.19142E-2
+6.84200E+0	+2.72990E-1	+1.40434E-1	+4.36454E-2
+6.85510E+0	+2.85051E-1	+1.37992E-1	+4.52963E-2
+6.86820E+0	+2.97066E-1	+1.26853E-1	+4.69213E-2
+6.88130E+0	+3.09035E-1	+1.22581E-1	+4.84598E-2
+6.89440E+0	+3.20955E-1	+1.18461E-1	+4.99910E-2
+6.90750E+0	+3.32825E-1	+1.17851E-1	+5.14490E-2
+6.92060E+0	+3.44641E-1	+1.12205E-1	+5.28962E-2
+6.93370E+0	+3.56404E-1	+1.10832E-1	+5.42543E-2
+6.94680E+0	+3.68110E-1	+1.05033E-1	+5.56009E-2
+6.95990E+0	+3.79759E-1	+9.99217E-2	+5.68870E-2
+6.97300E+0	+3.91347E-1	+9.87773E-2	+5.81517E-2
+6.98610E+0	+4.02873E-1	+9.34367E-2	+5.93274E-2
+6.99920E+0	+4.14336E-1	+9.29789E-2	+6.04920E-2
+7.01240E+0	+4.25821E-1	+8.62651E-2	+6.16146E-2
+7.02550E+0	+4.37151E-1	+9.03849E-2	+6.27077E-2
+7.03860E+0	+4.48412E-1	+8.73332E-2	+6.37479E-2
+7.05170E+0	+4.59602E-1	+8.35948E-2	+6.47622E-2
+7.06480E+0	+4.70720E-1	+6.72679E-2	+6.57350E-2
+7.07790E+0	+4.81764E-1	+6.35295E-2	+6.66802E-2
+7.09100E+0	+4.92731E-1	+6.59709E-2	+6.76116E-2
+7.10410E+0	+5.03621E-1	+6.28428E-2	+6.84780E-2
+7.11720E+0	+5.14432E-1	+6.88700E-2	+6.93018E-2
+7.13030E+0	+5.25161E-1	+5.97911E-2	+7.01081E-2
+7.14340E+0	+5.35807E-1	+5.30772E-2	+7.08977E-2
+7.15650E+0	+5.46369E-1	+6.62760E-2	+7.16423E-2
+7.16960E+0	+5.56845E-1	+5.86466E-2	+7.23483E-2
+7.18270E+0	+5.67233E-1	+4.01072E-2	+7.30402E-2
+7.19590E+0	+5.77610E-1	+5.13987E-2	+7.37369E-2
+7.20900E+0	+5.87816E-1	+5.30009E-2	+7.43815E-2
+7.22210E+0	+5.97930E-1	+4.08702E-2	+7.49593E-2
+7.23520E+0	+6.07950E-1	+4.39982E-2	+7.55714E-2
+7.24830E+0	+6.17873E-1	+5.36875E-2	+7.61035E-2
+7.26140E+0	+6.27700E-1	+2.33988E-2	+7.66559E-2
+7.27450E+0	+6.37427E-1	+4.97965E-2	+7.72234E-2
+7.28760E+0	+6.47054E-1	+4.24723E-2	+7.76592E-2
+7.30070E+0	+6.56578E-1	+2.15678E-2	+7.81894E-2
+7.31380E+0	+6.65999E-1	+5.95622E-2	+7.86213E-2
+7.32690E+0	+6.75315E-1	+9.05558E-3	+7.90809E-2
+7.34000E+0	+6.84525E-1	+5.54423E-2	+7.95269E-2
+7.35310E+0	+6.93626E-1	+1.54643E-2	+7.99017E-2
+7.36620E+0	+7.02618E-1	+4.04887E-2	+8.03251E-2
+7.37940E+0	+7.11567E-1	+1.26414E-2	+8.06822E-2
+7.39250E+0	+7.20335E-1	+3.81999E-2	+8.10646E-2
+7.40560E+0	+7.28990E-1	+1.92790E-2	+8.14051E-2
+7.41870E+0	+7.37529E-1	+3.24015E-2	+8.17371E-2
+7.43180E+0	+7.45952E-1	+2.00419E-2	+8.20785E-2
+7.44490E+0	+7.54258E-1	+2.16441E-2	+8.23756E-2
+7.45800E+0	+7.62444E-1	+2.98075E-2	+8.26800E-2
+7.47110E+0	+7.70511E-1	+2.04997E-2	+8.29815E-2
+7.48420E+0	+7.78456E-1	+1.93553E-2	+8.32503E-2
+7.49730E+0	+7.86278E-1	+2.21781E-2	+8.35120E-2
+7.51040E+0	+7.93975E-1	+2.42381E-2	+8.37728E-2
+7.52350E+0	+8.01548E-1	+1.53117E-2	+8.40055E-2
+7.53660E+0	+8.08994E-1	+1.24125E-2	+8.42423E-2
+7.54970E+0	+8.16313E-1	+1.56169E-2	+8.44653E-2
+7.56290E+0	+8.23557E-1	+1.87449E-2	+8.46925E-2
+7.57600E+0	+8.30616E-1	+1.85160E-2	+8.49149E-2
+7.58910E+0	+8.37544E-1	+1.50828E-2	+8.51027E-2
+7.60220E+0	+8.44340E-1	+9.81852E-3	+8.52939E-2
+7.61530E+0	+8.51003E-1	+1.63798E-2	+8.54819E-2
+7.62840E+0	+8.57531E-1	+1.53880E-2	+8.56610E-2
+7.64150E+0	+8.63925E-1	+9.20817E-3	+8.58306E-2
+7.65460E+0	+8.70181E-1	+7.30082E-3	+8.59975E-2
+7.66770E+0	+8.76301E-1	+4.40165E-3	+8.61575E-2
+7.68080E+0	+8.82283E-1	+4.70683E-3	+8.63098E-2
+7.69390E+0	+8.88125E-1	+6.91935E-3	+8.64561E-2
+7.70700E+0	+8.93827E-1	+8.75041E-3	+8.65952E-2
+7.72010E+0	+8.99388E-1	+1.08866E-2	+8.67269E-2
+7.73320E+0	+9.04807E-1	+1.08866E-2	+8.68616E-2
+7.74640E+0	+9.10124E-1	+9.28446E-3	+8.69765E-2
+7.75950E+0	+9.15256E-1	+4.85941E-3	+8.70970E-2
+7.77260E+0	+9.20243E-1	+1.37858E-2	+8.72102E-2
+7.78570E+0	+9.25086E-1	+3.58072E-4	+8.73146E-2
+7.79880E+0	+9.29782E-1	+5.92753E-3	+8.74233E-2
+7.81190E+0	+9.34332E-1	+6.00382E-3	+8.75201E-2
+7.82500E+0	+9.38734E-1	+2.49430E-3	+8.76160E-2
+7.83810E+0	+9.42989E-1	+6.63248E-4	+8.77045E-2
+7.85120E+0	+9.47094E-1	+8.21635E-3	+8.77872E-2
+7.86430E+0	+9.51051E-1	+9.68424E-4	+8.78648E-2
+7.87740E+0	+9.54857E-1	+1.57878E-3	+8.79514E-2
+7.89050E+0	+9.58512E-1	-1.75985E-4	+8.80187E-2
+7.90360E+0	+9.62017E-1	+1.46250E-2	+8.80861E-2
+7.91670E+0	+9.65369E-1	+3.79130E-3	+8.81626E-2
+7.92990E+0	+9.68594E-1	-2.08333E-3	+8.82178E-2
+7.94300E+0	+9.71640E-1	-2.23592E-3	+8.82757E-2
+7.95610E+0	+9.74533E-1	+1.12101E-3	+8.83349E-2
+7.96920E+0	+9.77273E-1	+7.37712E-3	+8.83833E-2
+7.98230E+0	+9.79858E-1	-2.52279E-4	+8.84258E-2
+7.99540E+0	+9.82289E-1	-6.66097E-3	+8.84678E-2
+8.00850E+0	+9.84564E-1	-4.52474E-3	+8.85035E-2
+8.02160E+0	+9.86685E-1	-9.86532E-3	+8.85459E-2
+8.03470E+0	+9.88650E-1	+5.24088E-3	+8.85973E-2
+8.04780E+0	+9.90459E-1	-9.96915E-5	+8.86008E-2
+8.06090E+0	+9.92111E-1	+3.25724E-3	+8.86216E-2
+8.07400E+0	+9.93608E-1	+1.73136E-3	+8.86428E-2
+8.08710E+0	+9.94947E-1	-2.61739E-3	+8.86663E-2
+8.10020E+0	+9.96129E-1	+9.20817E-3	+8.86823E-2
+8.11340E+0	+9.97162E-1	+1.80766E-3	+8.87005E-2
+8.12650E+0	+9.98029E-1	-1.77816E-3	+8.87003E-2
+8.13960E+0	+9.98738E-1	-5.59286E-3	+8.87130E-2
+8.15270E+0	+9.99290E-1	+8.15836E-4	+8.87131E-2
+8.16580E+0	+9.99685E-1	+1.29190E-4	+8.87073E-2
+8.17890E+0	+9.99921E-1	+4.93571E-3	+8.87203E-2
+8.19200E+0	+1.00000E+0	+1.42619E-3	+8.87127E-2
+8.20510E+0	+9.99921E-1	-6.33749E-4	+8.87038E-2
+8.21820E+0	+9.99685E-1	+5.69865E-3	+8.86851E-2
+8.23130E+0	+9.99290E-1	+3.18095E-3	+8.86779E-2
+8.24440E+0	+9.98738E-1	+8.52152E-3	+8.86629E-2
+8.25750E+0	+9.98029E-1	+1.27360E-3	+8.86542E-2
+8.27060E+0	+9.97162E-1	-4.98250E-3	+8.86399E-2
+8.28380E+0	+9.96129E-1	+5.28964E-5	+8.86253E-2
+8.29690E+0	+9.94947E-1	+1.04289E-2	+8.86040E-2
+8.31000E+0	+9.93608E-1	-3.53292E-3	+8.85861E-2
+8.32310E+0	+9.92111E-1	-4.98250E-3	+8.85649E-2
+8.33620E+0	+9.90459E-1	-6.27950E-3	+8.85415E-2
+8.34930E+0	+9.88650E-1	+5.10660E-4	+8.85252E-2
+8.36240E+0	+9.86685E-1	-8.49203E-3	+8.84885E-2
+8.37550E+0	+9.84564E-1	-9.56014E-3	+8.84751E-2
+8.38860E+0	+9.82289E-1	-5.21139E-3	+8.84553E-2
+8.40170E+0	+9.79858E-1	-1.39089E-2	+8.84285E-2
+8.41480E+0	+9.77273E-1	-1.90206E-2	+8.83871E-2
+8.42790E+0	+9.74533E-1	-3.91439E-3	+8.83579E-2
+8.44100E+0	+9.71640E-1	+9.68424E-4	+8.83201E-2
+8.45410E+0	+9.68594E-1	+5.10660E-4	+8.82818E-2
+8.46730E+0	+9.65369E-1	-7.86337E-4	+8.82468E-2
+8.48040E+0	+9.62017E-1	-5.05880E-3	+8.82028E-2
+8.49350E+0	+9.58512E-1	-2.99886E-3	+8.81611E-2
+8.50660E+0	+9.54857E-1	+9.68424E-4	+8.81153E-2
+8.51970E+0	+9.51051E-1	-4.06698E-3	+8.80679E-2
+8.53280E+0	+9.47094E-1	-9.96915E-5	+8.80187E-2
+8.54590E+0	+9.42989E-1	-8.94979E-3	+8.79651E-2
+8.55900E+0	+9.38734E-1	-4.67733E-3	+8.79188E-2
+8.57210E+0	+9.34332E-1	+1.34989E-3	+8.78620E-2
+8.58520E+0	+9.29782E-1	+1.34989E-3	+8.78033E-2
+8.59830E+0	+9.25086E-1	+1.29190E-4	+8.77366E-2
+8.61140E+0	+9.20243E-1	-4.90621E-3	+8.76730E-2
+8.62450E+0	+9.15256E-1	-7.88167E-3	+8.76085E-2
+8.63760E+0	+9.10124E-1	-3.76180E-3	+8.75305E-2
+8.65080E+0	+9.04807E-1	-1.10097E-2	+8.74668E-2
+8.66390E+0	+8.99388E-1	+5.10660E-4	+8.73817E-2
+8.67700E+0	+8.93827E-1	-1.10860E-2	+8.73037E-2
+8.69010E+0	+8.88125E-1	-5.59286E-3	+8.72218E-2
+8.70320E+0	+8.82283E-1	-2.31222E-3	+8.71338E-2
+8.71630E+0	+8.76301E-1	-2.61739E-3	+8.70402E-2
+8.72940E+0	+8.70181E-1	-4.29586E-3	+8.69451E-2
+8.74250E+0	+8.63925E-1	-4.14327E-3	+8.68469E-2
+8.75560E+0	+8.57531E-1	-9.10238E-3	+8.67437E-2
+8.76870E+0	+8.51003E-1	-5.74544E-3	+8.66344E-2
+8.78180E+0	+8.44340E-1	-5.13509E-3	+8.65270E-2
+8.79490E+0	+8.37544E-1	-1.32223E-2	+8.64062E-2
+8.80800E+0	+8.30616E-1	-1.01705E-2	+8.62864E-2
+8.82110E+0	+8.23557E-1	-5.82174E-3	+8.61535E-2
+8.83430E+0	+8.16313E-1	-1.17727E-2	+8.60249E-2
+8.84740E+0	+8.08994E-1	-1.62740E-2	+8.58813E-2
+8.86050E+0	+8.01548E-1	-3.15145E-3	+8.57360E-2
+8.87360E+0	+7.93975E-1	-1.45192E-2	+8.55945E-2
+8.88670E+0	+7.86278E-1	-9.86532E-3	+8.54292E-2
+8.89980E+0	+7.78456E-1	-1.18490E-2	+8.52675E-2
+8.91290E+0	+7.70511E-1	-9.86532E-3	+8.50981E-2
+8.92600E+0	+7.62444E-1	-1.58162E-2	+8.49113E-2
+8.93910E+0	+7.54258E-1	-1.49007E-2	+8.47208E-2
+8.95220E+0	+7.45952E-1	-1.23067E-2	+8.45321E-2
+8.96530E+0	+7.37529E-1	-1.33748E-2	+8.43246E-2
+8.97840E+0	+7.28990E-1	-1.00942E-2	+8.41067E-2
+8.99150E+0	+7.20335E-1	-1.81814E-2	+8.38942E-2
+9.00460E+0	+7.11567E-1	-1.27645E-2	+8.36564E-2
+9.01780E+0	+7.02618E-1	-1.97835E-2	+8.34217E-2
+9.03090E+0	+6.93626E-1	-2.27590E-2	+8.31634E-2
+9.04400E+0	+6.84525E-1	-2.04702E-2	+8.29179E-2
+9.05710E+0	+6.75315E-1	-1.91732E-2	+8.26251E-2
+9.07020E+0	+6.65999E-1	-1.73421E-2	+8.23505E-2
+9.08330E+0	+6.56578E-1	-2.39034E-2	+8.20275E-2
+9.09640E+0	+6.47054E-1	-3.12276E-2	+8.17323E-2
+9.10950E+0	+6.37427E-1	-2.33693E-2	+8.13966E-2
+9.12260E+0	+6.27700E-1	-3.60341E-2	+8.10609E-2
+9.13570E+0	+6.17873E-1	-1.36800E-2	+8.07013E-2
+9.14880E+0	+6.07950E-1	-3.77889E-2	+8.03008E-2
+9.16190E+0	+5.97930E-1	-3.48897E-2	+7.99535E-2
+9.17500E+0	+5.87816E-1	-1.43667E-2	+7.95158E-2
+9.18810E+0	+5.77610E-1	-5.53365E-2	+7.90932E-2
+9.20130E+0	+5.67233E-1	-2.16146E-2	+7.86630E-2
+9.21440E+0	+5.56845E-1	-2.64974E-2	+7.81287E-2
+9.22750E+0	+5.46369E-1	-6.55599E-2	+7.76816E-2
+9.24060E+0	+5.35807E-1	-2.72603E-2	+7.71811E-2
+9.25370E+0	+5.25161E-1	-3.61104E-2	+7.65939E-2
+9.26680E+0	+5.14432E-1	-4.93856E-2	+7.60436E-2
+9.27990E+0	+5.03621E-1	-5.25899E-2	+7.54516E-2
+9.29300E+0	+4.92731E-1	-4.38161E-2	+7.48410E-2
+9.30610E+0	+4.81764E-1	-4.51131E-2	+7.41715E-2
+9.31920E+0	+4.70720E-1	-5.21322E-2	+7.34762E-2
+9.33230E+0	+4.59602E-1	-6.02193E-2	+7.27655E-2
+9.34540E+0	+4.48412E-1	-6.49495E-2	+7.20327E-2
+9.35850E+0	+4.37151E-1	-7.45626E-2	+7.12597E-2
+9.37160E+0	+4.25821E-1	-6.34237E-2	+7.04254E-2
+9.38480E+0	+4.14336E-1	-6.06008E-2	+6.95840E-2
+9.39790E+0	+4.02873E-1	-6.92220E-2	+6.86866E-2
+9.41100E+0	+3.91347E-1	-6.76198E-2	+6.77752E-2
+9.42410E+0	+3.79759E-1	-7.52492E-2	+6.67937E-2
+9.43720E+0	+3.68110E-1	-7.81484E-2	+6.57793E-2
+9.45030E+0	+3.56404E-1	-8.24209E-2	+6.47084E-2
+9.46340E+0	+3.44641E-1	-8.38704E-2	+6.36182E-2
+9.47650E+0	+3.32825E-1	-8.00557E-2	+6.24555E-2
+9.48960E+0	+3.20955E-1	-7.79195E-2	+6.12772E-2
+9.50270E+0	+3.09035E-1	-8.44045E-2	+6.00286E-2
+9.51580E+0	+2.97066E-1	-8.47860E-2	+5.87501E-2
+9.52890E+0	+2.85051E-1	-9.66878E-2	+5.73914E-2
+9.54200E+0	+2.72990E-1	-9.82137E-2	+5.59914E-2
+9.55510E+0	+2.60887E-1	-9.88241E-2	+5.45216E-2
+9.56830E+0	+2.48649E-1	-1.05385E-1	+5.30240E-2
+9.58140E+0	+2.36465E-1	-1.17363E-1	+5.14320E-2
+9.59450E+0	+2.24243E-1	-1.20415E-1	+4.98179E-2
+9.60760E+0	+2.11986E-1	-1.27892E-1	+4.81290E-2
+9.62070E+0	+1.99696E-1	-1.36437E-1	+4.64071E-2
+9.63380E+0	+1.87374E-1	-1.56807E-1	+4.45928E-2
+9.64690E+0	+1.75022E-1	-1.62148E-1	+4.27045E-2
+9.66000E+0	+1.62643E-1	-1.71608E-1	+4.07357E-2
+9.67310E+0	+1.50238E-1	-1.71990E-1	+3.87355E-2
+9.68620E+0	+1.37810E-1	-1.81527E-1	+3.65610E-2
+9.69930E+0	+1.25360E-1	-1.86410E-1	+3.43627E-2
+9.71240E+0	+1.12890E-1	-1.96023E-1	+3.20557E-2
+9.72550E+0	+1.00402E-1	-1.90453E-1	+2.97249E-2
+9.73860E+0	+8.78986E-2	-2.01516E-1	+2.72592E-2
+9.75180E+0	+7.52855E-2	-1.93352E-1	+2.47630E-2
+9.76490E+0	+6.27561E-2	-1.90377E-1	+2.22114E-2
+9.77800E+0	+5.02167E-2	-1.85647E-1	+1.97034E-2
+9.79110E+0	+3.76695E-2	-1.92055E-1	+1.71131E-2
+9.80420E+0	+2.51163E-2	-1.87935E-1	+1.45864E-2
+9.81730E+0	+1.25591E-2	-1.84197E-1	+1.19659E-2
+9.83040E+0	+1.14834E-14	-1.88622E-1	+9.47408E-3
+9.84350E+0	-1.25591E-2	-1.95641E-1	+6.89299E-3
+9.85660E+0	-2.51163E-2	-1.78475E-1	+4.31833E-3
+9.86970E+0	-3.76695E-2	-1.70693E-1	+1.74102E-3
+9.88280E+0	-5.02167E-2	-1.71456E-1	-7.39295E-4
+9.89590E+0	-6.27561E-2	-1.71227E-1	-3.27348E-3
+9.90900E+0	-7.52855E-2	-1.74660E-1	-5.67875E-3
+9.92220E+0	-8.78986E-2	-1.69701E-1	-8.08827E-3
+9.93530E+0	-1.00402E-1	-1.68175E-1	-1.03923E-2
+9.94840E+0	-1.12890E-1	-1.66802E-1	-1.27488E-2
+9.96150E+0	-1.25360E-1	-1.75118E-1	-1.50130E-2
+9.97460E+0	-1.37810E-1	-1.67031E-1	-1.72378E-2
+9.98770E+0	-1.50238E-1	-1.80916E-1	-1.93850E-2
+1.00008E+1	-1.62643E-1	-1.64513E-1	-2.14927E-2
+1.00139E+1	-1.75022E-1	-1.61080E-1	-2.35463E-2
+1.00270E+1	-1.87374E-1	-1.45134E-1	-2.55651E-2
+1.00401E+1	-1.99696E-1	-1.53451E-1	-2.75041E-2
+1.00532E+1	-2.11986E-1	-1.45592E-1	-2.94583E-2
+1.00663E+1	-2.24243E-1	-1.50704E-1	-3.13271E-2
+1.00794E+1	-2.36465E-1	-1.44066E-1	-3.31345E-2
+1.00925E+1	-2.48649E-1	-1.59401E-1	-3.48992E-2
+1.01057E+1	-2.60887E-1	-1.52306E-1	-3.66331E-2
+1.01188E+1	-2.72990E-1	-1.56045E-1	-3.82922E-2
+1.01319E+1	-2.85051E-1	-1.51314E-1	-3.98968E-2
+1.01450E+1	-2.97066E-1	-1.57036E-1	-4.14407E-2
+1.01581E+1	-3.09035E-1	-1.50322E-1	-4.30008E-2
