+5.08560E+0	-9.86685E-1	+4.33030E-3	-8.75536E-2
+5.09870E+0	-9.84564E-1	+3.10960E-3	-8.75593E-2
+5.11180E+0	-9.82289E-1	+7.53465E-3	-8.75587E-2
+5.12490E+0	-9.79858E-1	+1.85973E-2	-8.75493E-2
+5.13800E+0	-9.77273E-1	+4.94065E-3	-8.75237E-2
+5.15110E+0	-9.74533E-1	-1.44380E-2	-8.75396E-2
+5.16420E+0	-9.71640E-1	-3.68056E-3	-8.75333E-2
+5.17730E+0	-9.68594E-1	+8.20779E-4	-8.75206E-2
+5.19050E+0	-9.65369E-1	+5.15604E-4	-8.75124E-2
+5.20360E+0	-9.62017E-1	+1.88889E-3	-8.74980E-2
+5.21670E+0	-9.58512E-1	-6.28806E-4	-8.74891E-2
+5.22980E+0	-9.54857E-1	+1.35484E-3	-8.74752E-2
+5.24290E+0	-9.51051E-1	-2.47336E-4	-8.74572E-2
+5.25600E+0	-9.47094E-1	+4.17771E-3	-8.74404E-2
+5.26910E+0	-9.42989E-1	+3.26219E-3	-8.74238E-2
+5.28220E+0	-9.38734E-1	-3.52798E-3	-8.74023E-2
+5.29530E+0	-9.34332E-1	-3.23630E-4	-8.73777E-2
+5.30840E+0	-9.29782E-1	+1.81260E-3	-8.73546E-2
+5.32150E+0	-9.25086E-1	+8.20779E-4	-8.73282E-2
+5.33460E+0	-9.20243E-1	+3.63016E-4	-8.73036E-2
+5.34770E+0	-9.15256E-1	-1.92580E-3	-8.72763E-2
+5.36080E+0	-9.10124E-1	+4.71177E-3	-8.72496E-2
+5.37400E+0	-9.04807E-1	+1.88889E-3	-8.72144E-2
+5.38710E+0	-8.99388E-1	+8.14500E-3	-8.71834E-2
+5.40020E+0	-8.93827E-1	-9.47479E-5	-8.71482E-2
+5.41330E+0	-8.88125E-1	-1.46804E-3	-8.71068E-2
+5.42640E+0	-8.82283E-1	+3.63016E-4	-8.70634E-2
+5.43950E+0	-8.76301E-1	+4.33030E-3	-8.70192E-2
+5.45260E+0	-8.70181E-1	+6.00877E-3	-8.69797E-2
+5.46570E+0	-8.63925E-1	+3.33848E-3	-8.69336E-2
+5.47880E+0	-8.57531E-1	+1.73631E-3	-8.68868E-2
+5.49190E+0	-8.51003E-1	-2.07839E-3	-8.68338E-2
+5.50500E+0	-8.44340E-1	+5.39842E-3	-8.67832E-2
+5.51810E+0	-8.37544E-1	+6.00877E-3	-8.67244E-2
+5.53120E+0	-8.30616E-1	+5.09324E-3	-8.66630E-2
+5.54430E+0	-8.23557E-1	+7.44485E-4	-8.66039E-2
+5.55750E+0	-8.16313E-1	+3.64366E-3	-8.65358E-2
+5.57060E+0	-8.08994E-1	+5.01695E-3	-8.64686E-2
+5.58370E+0	-8.01548E-1	+6.61912E-3	-8.64009E-2
+5.59680E+0	-7.93975E-1	+7.83982E-3	-8.63225E-2
+5.60990E+0	-7.86278E-1	+7.07688E-3	-8.62466E-2
+5.62300E+0	-7.78456E-1	+6.08506E-3	-8.61622E-2
+5.63610E+0	-7.70511E-1	+1.03575E-2	-8.60865E-2
+5.64920E+0	-7.62444E-1	+4.48289E-3	-8.59945E-2
+5.66230E+0	-7.54258E-1	+1.34856E-2	-8.59037E-2
+5.67540E+0	-7.45952E-1	+6.00877E-3	-8.58129E-2
+5.68850E+0	-7.37529E-1	+6.54283E-3	-8.57072E-2
+5.70160E+0	-7.28990E-1	+8.60276E-3	-8.56058E-2
+5.71470E+0	-7.20335E-1	+1.10442E-2	-8.54935E-2
+5.72780E+0	-7.11567E-1	+1.11968E-2	-8.53858E-2
+5.74100E+0	-7.02618E-1	+1.27226E-2	-8.52646E-2
+5.75410E+0	-6.93626E-1	+6.00877E-3	-8.51429E-2
+5.76720E+0	-6.84525E-1	+1.42485E-2	-8.50130E-2
+5.78030E+0	-6.75315E-1	+9.21311E-3	-8.48814E-2
+5.79340E+0	-6.65999E-1	+1.48589E-2	-8.47417E-2
+5.80650E+0	-6.56578E-1	+6.31394E-3	-8.45928E-2
+5.81960E+0	-6.47054E-1	+1.69951E-2	-8.44448E-2
+5.83270E+0	-6.37427E-1	+1.27226E-2	-8.42843E-2
+5.84580E+0	-6.27700E-1	+7.91612E-3	-8.41136E-2
+5.85890E+0	-6.17873E-1	+1.70714E-2	-8.39547E-2
+5.87200E+0	-6.07950E-1	+1.30278E-2	-8.37607E-2
+5.88510E+0	-5.97930E-1	+1.57744E-2	-8.35729E-2
+5.89820E+0	-5.87816E-1	+1.45537E-2	-8.33794E-2
+5.91130E+0	-5.77610E-1	+1.15019E-2	-8.31770E-2
+5.92450E+0	-5.67233E-1	+1.96654E-2	-8.29575E-2
+5.93760E+0	-5.56845E-1	+2.05046E-2	-8.27461E-2
+5.95070E+0	-5.46369E-1	+1.43248E-2	-8.25069E-2
+5.96380E+0	-5.35807E-1	+2.20305E-2	-8.22468E-2
+5.97690E+0	-5.25161E-1	+2.81340E-2	-8.20050E-2
+5.99000E+0	-5.14432E-1	+2.27934E-2	-8.17458E-2
+6.00310E+0	-5.03621E-1	+1.25700E-2	-8.14561E-2
+6.01620E+0	-4.92731E-1	+2.25646E-2	-8.11420E-2
+6.02930E+0	-4.81764E-1	+3.88915E-2	-8.08435E-2
+6.04240E+0	-4.70720E-1	+3.33983E-2	-8.05474E-2
+6.05550E+0	-4.59602E-1	+5.93247E-3	-8.01969E-2
+6.06860E+0	-4.48412E-1	+1.34093E-2	-7.98099E-2
+6.08170E+0	-4.37151E-1	+3.97307E-2	-7.94089E-2
+6.09480E+0	-4.25821E-1	+5.63628E-2	-7.90495E-2
+6.10800E+0	-4.14336E-1	+4.01885E-2	-7.86428E-2
+6.12110E+0	-4.02873E-1	+2.34038E-2	-7.81844E-2
+6.13420E+0	-3.91347E-1	+3.22539E-2	-7.76934E-2
+6.14730E+0	-3.79759E-1	+3.08806E-2	-7.72030E-2
+6.16040E+0	-3.68110E-1	+4.11040E-2	-7.66791E-2
+6.17350E+0	-3.56404E-1	+4.62157E-2	-7.61206E-2
+6.18660E+0	-3.44641E-1	+5.39214E-2	-7.55314E-2
+6.19970E+0	-3.32825E-1	+5.91094E-2	-7.49031E-2
+6.21280E+0	-3.20955E-1	+5.77361E-2	-7.42371E-2
+6.22590E+0	-3.09035E-1	+6.49840E-2	-7.35261E-2
+6.23900E+0	-2.97066E-1	+6.99431E-2	-7.27427E-2
+6.25210E+0	-2.85051E-1	+6.10167E-2	-7.19377E-2
+6.26520E+0	-2.72990E-1	+7.46733E-2	-7.10737E-2
+6.27830E+0	-2.60887E-1	+7.24608E-2	-7.01365E-2
+6.29150E+0	-2.48649E-1	+8.45152E-2	-6.91287E-2
+6.30460E+0	-2.36465E-1	+8.20738E-2	-6.80394E-2
+6.31770E+0	-2.24243E-1	+9.03136E-2	-6.68904E-2
+6.33080E+0	-2.11986E-1	+9.08476E-2	-6.56549E-2
+6.34390E+0	-1.99696E-1	+1.01605E-1	-6.43128E-2
+6.35700E+0	-1.87374E-1	+1.01452E-1	-6.29028E-2
+6.37010E+0	-1.75022E-1	+1.05878E-1	-6.13699E-2
+6.38320E+0	-1.62643E-1	+1.07709E-1	-5.97279E-2
+6.39630E+0	-1.50238E-1	+1.15033E-1	-5.79401E-2
+6.40940E+0	-1.37810E-1	+1.11142E-1	-5.59839E-2
+6.42250E+0	-1.25360E-1	+1.37997E-1	-5.38780E-2
+6.43560E+0	-1.12890E-1	+1.60657E-1	-5.16035E-2
+6.44870E+0	-1.00402E-1	+1.97201E-1	-4.91425E-2
+6.46180E+0	-8.78986E-2	+2.06357E-1	-4.65667E-2
+6.47500E+0	-7.52855E-2	+2.24209E-1	-4.36366E-2
+6.48810E+0	-6.27561E-2	+2.43588E-1	-4.03967E-2
+6.50120E+0	-5.02167E-2	+2.89899E-1	-3.67637E-2
+6.51430E+0	-3.76695E-2	+3.03403E-1	-3.27456E-2
+6.52740E+0	-2.51163E-2	+3.80765E-1	-2.80498E-2
+6.54050E+0	-1.25591E-2	+4.22574E-1	-2.27348E-2
+6.55360E+0	-7.75427E-15	+4.89483E-1	-1.66765E-2
+6.56670E+0	+1.25591E-2	+4.31729E-1	-1.06544E-2
+6.57980E+0	+2.51163E-2	+5.25265E-1	-4.29383E-3
+6.59290E+0	+3.76695E-2	+4.32950E-1	+1.92672E-3
+6.60600E+0	+5.02167E-2	+4.73614E-1	+8.03647E-3
+6.61910E+0	+6.27561E-2	+3.78171E-1	+1.33361E-2
+6.63220E+0	+7.52855E-2	+3.86487E-1	+1.86540E-2
+6.64540E+0	+8.78986E-2	+3.61004E-1	+2.31545E-2
+6.65850E+0	+1.00402E-1	+3.07217E-1	+2.76012E-2
+6.67160E+0	+1.12890E-1	+3.07217E-1	+3.13976E-2
+6.68470E+0	+1.25360E-1	+2.67468E-1	+3.50264E-2
+6.69780E+0	+1.37810E-1	+2.47861E-1	+3.83677E-2
+6.71090E+0	+1.50238E-1	+2.44656E-1	+4.15002E-2
+6.72400E+0	+1.62643E-1	+2.22531E-1	+4.42789E-2
+6.73710E+0	+1.75022E-1	+1.96133E-1	+4.70138E-2
+6.75020E+0	+1.87374E-1	+1.90564E-1	+4.95484E-2
+6.76330E+0	+1.99696E-1	+1.77289E-1	+5.19159E-2
+6.77640E+0	+2.11986E-1	+1.76373E-1	+5.40704E-2
+6.78950E+0	+2.24243E-1	+1.63556E-1	+5.61494E-2
+6.80260E+0	+2.36465E-1	+1.57452E-1	+5.80781E-2
+6.81570E+0	+2.48649E-1	+1.45856E-1	+5.99323E-2
+6.82890E+0	+2.60887E-1	+1.34793E-1	+6.16320E-2
+6.84200E+0	+2.72990E-1	+1.20755E-1	+6.32623E-2
+6.85510E+0	+2.85051E-1	+1.11905E-1	+6.47712E-2
+6.86820E+0	+2.97066E-1	+9.31365E-2	+6.61904E-2
+6.88130E+0	+3.09035E-1	+8.80248E-2	+6.74927E-2
+6.89440E+0	+3.20955E-1	+8.22264E-2	+6.87468E-2
+6.90750E+0	+3.32825E-1	+8.19975E-2	+6.99140E-2
+6.92060E+0	+3.44641E-1	+8.55834E-2	+7.10422E-2
+6.93370E+0	+3.56404E-1	+8.18449E-2	+7.20793E-2
+6.94680E+0	+3.68110E-1	+7.77251E-2	+7.30752E-2
+6.95990E+0	+3.79759E-1	+7.22319E-2	+7.40103E-2
+6.97300E+0	+3.91347E-1	+7.06297E-2	+7.49012E-2
+6.98610E+0	+4.02873E-1	+5.72020E-2	+7.57235E-2
+6.99920E+0	+4.14336E-1	+5.49895E-2	+7.65048E-2
+7.01240E+0	+4.25821E-1	+5.77361E-2	+7.72619E-2
+7.02550E+0	+4.37151E-1	+5.63628E-2	+7.79674E-2
+7.03860E+0	+4.48412E-1	+6.15508E-2	+7.86325E-2
+7.05170E+0	+4.59602E-1	+5.10985E-2	+7.92714E-2
+7.06480E+0	+4.70720E-1	+4.79704E-2	+7.98608E-2
+7.07790E+0	+4.81764E-1	+3.50005E-2	+8.04471E-2
+7.09100E+0	+4.92731E-1	+3.22539E-2	+8.10167E-2
+7.10410E+0	+5.03621E-1	+4.30113E-2	+8.15297E-2
+7.11720E+0	+5.14432E-1	+4.96489E-2	+8.20151E-2
+7.13030E+0	+5.25161E-1	+3.46953E-2	+8.24706E-2
+7.14340E+0	+5.35807E-1	+1.99706E-2	+8.29417E-2
+7.15650E+0	+5.46369E-1	+3.17961E-2	+8.33894E-2
+7.16960E+0	+5.56845E-1	+4.72075E-2	+8.37835E-2
+7.18270E+0	+5.67233E-1	+3.40849E-2	+8.41517E-2
+7.19590E+0	+5.77610E-1	+7.45835E-3	+8.45530E-2
+7.20900E+0	+5.87816E-1	+2.49297E-2	+8.49462E-2
+7.22210E+0	+5.97930E-1	+4.25536E-2	+8.52551E-2
+7.23520E+0	+6.07950E-1	+1.85210E-2	+8.55677E-2
+7.24830E+0	+6.17873E-1	+1.93602E-2	+8.59029E-2
+7.26140E+0	+6.27700E-1	+2.53874E-2	+8.61879E-2
+7.27450E+0	+6.37427E-1	+1.46300E-2	+8.64993E-2
+7.28760E+0	+6.47054E-1	+2.65318E-2	+8.67693E-2
+7.30070E+0	+6.56578E-1	+1.53166E-2	+8.70261E-2
+7.31380E+0	+6.65999E-1	+1.89787E-2	+8.72937E-2
+7.32690E+0	+6.75315E-1	+1.76817E-2	+8.75298E-2
+7.34000E+0	+6.84525E-1	+2.23357E-2	+8.77820E-2
+7.35310E+0	+6.93626E-1	+1.85973E-2	+8.79943E-2
+7.36620E+0	+7.02618E-1	+1.80632E-2	+8.82203E-2
+7.37940E+0	+7.11567E-1	+9.82346E-3	+8.84266E-2
+7.39250E+0	+7.20335E-1	+2.15727E-2	+8.86336E-2
+7.40560E+0	+7.28990E-1	+1.41722E-2	+8.88296E-2
+7.41870E+0	+7.37529E-1	+1.80632E-2	+8.90200E-2
+7.43180E+0	+7.45952E-1	+1.02049E-2	+8.92069E-2
+7.44490E+0	+7.54258E-1	+9.28941E-3	+8.93748E-2
+7.45800E+0	+7.62444E-1	+1.57744E-2	+8.95443E-2
+7.47110E+0	+7.70511E-1	+9.82346E-3	+8.97107E-2
+7.48420E+0	+7.78456E-1	+8.98423E-3	+8.98665E-2
+7.49730E+0	+7.86278E-1	+1.03575E-2	+9.00136E-2
+7.51040E+0	+7.93975E-1	+1.05864E-2	+9.01609E-2
+7.52350E+0	+8.01548E-1	+1.08153E-2	+9.02894E-2
+7.53660E+0	+8.08994E-1	+9.67088E-3	+9.04292E-2
+7.54970E+0	+8.16313E-1	+1.21123E-2	+9.05541E-2
+7.56290E+0	+8.23557E-1	+1.18071E-2	+9.06860E-2
+7.57600E+0	+8.30616E-1	+6.77171E-3	+9.08096E-2
+7.58910E+0	+8.37544E-1	+1.10442E-2	+9.09161E-2
+7.60220E+0	+8.44340E-1	+9.51829E-3	+9.10295E-2
+7.61530E+0	+8.51003E-1	+7.45835E-3	+9.11408E-2
+7.62840E+0	+8.57531E-1	+6.31394E-3	+9.12407E-2
+7.64150E+0	+8.63925E-1	+3.03330E-3	+9.13390E-2
+7.65460E+0	+8.70181E-1	+3.49107E-3	+9.14358E-2
+7.66770E+0	+8.76301E-1	+1.20225E-3	+9.15269E-2
+7.68080E+0	+8.82283E-1	+3.56736E-3	+9.16166E-2
+7.69390E+0	+8.88125E-1	+3.79624E-3	+9.17036E-2
+7.70700E+0	+8.93827E-1	+7.76353E-3	+9.17861E-2
+7.72010E+0	+8.99388E-1	+6.00877E-3	+9.18611E-2
+7.73320E+0	+9.04807E-1	+3.56736E-3	+9.19416E-2
+7.74640E+0	+9.10124E-1	+9.36570E-3	+9.20104E-2
+7.75950E+0	+9.15256E-1	+3.79624E-3	+9.20768E-2
+7.77260E+0	+9.20243E-1	+2.57554E-3	+9.21481E-2
+7.78570E+0	+9.25086E-1	+1.50742E-3	+9.22034E-2
+7.79880E+0	+9.29782E-1	+3.71995E-3	+9.22731E-2
+7.81190E+0	+9.34332E-1	+2.80442E-3	+9.23251E-2
+7.82500E+0	+9.38734E-1	-7.81393E-4	+9.23790E-2
+7.83810E+0	+9.42989E-1	-1.16286E-3	+9.24342E-2
+7.85120E+0	+9.47094E-1	+5.55100E-3	+9.24881E-2
+7.86430E+0	+9.51051E-1	+1.43113E-3	+9.25261E-2
+7.87740E+0	+9.54857E-1	-2.91762E-3	+9.25798E-2
+7.89050E+0	+9.58512E-1	+2.72813E-3	+9.26170E-2
+7.90360E+0	+9.62017E-1	+8.14500E-3	+9.26562E-2
+7.91670E+0	+9.65369E-1	+2.19407E-3	+9.26978E-2
+7.92990E+0	+9.68594E-1	-2.23098E-3	+9.27288E-2
+7.94300E+0	+9.71640E-1	-3.07021E-3	+9.27630E-2
+7.95610E+0	+9.74533E-1	-1.31545E-3	+9.27963E-2
+7.96920E+0	+9.77273E-1	+8.83164E-3	+9.28258E-2
+7.98230E+0	+9.79858E-1	-5.81679E-3	+9.28501E-2
+7.99540E+0	+9.82289E-1	-4.06203E-3	+9.28682E-2
+8.00850E+0	+9.84564E-1	+6.39024E-3	+9.28899E-2
+8.02160E+0	+9.86685E-1	+3.03330E-3	+9.29070E-2
+8.03470E+0	+9.88650E-1	+3.26219E-3	+9.29326E-2
+8.04780E+0	+9.90459E-1	-7.05099E-4	+9.29372E-2
+8.06090E+0	+9.92111E-1	-6.28806E-4	+9.29464E-2
+8.07400E+0	+9.93608E-1	+9.73367E-4	+9.29554E-2
+8.08710E+0	+9.94947E-1	-1.62063E-3	+9.29651E-2
+8.10020E+0	+9.96129E-1	+1.16545E-2	+9.29777E-2
+8.11340E+0	+9.97162E-1	+2.65183E-3	+9.29821E-2
+8.12650E+0	+9.98029E-1	-3.98574E-3	+9.29764E-2
+8.13960E+0	+9.98738E-1	-7.05099E-4	+9.29760E-2
+8.15270E+0	+9.99290E-1	+4.10142E-3	+9.29795E-2
+8.16580E+0	+9.99685E-1	-3.07021E-3	+9.29690E-2
+8.17890E+0	+9.99921E-1	-6.28806E-4	+9.29691E-2
+8.19200E+0	+1.00000E+0	-1.62063E-3	+9.29562E-2
+8.20510E+0	+9.99921E-1	+3.63016E-4	+9.29455E-2
+8.21820E+0	+9.99685E-1	+5.70359E-3	+9.29312E-2
+8.23130E+0	+9.99290E-1	-1.84951E-3	+9.29219E-2
+8.24440E+0	+9.98738E-1	+2.04148E-3	+9.29074E-2
+8.25750E+0	+9.98029E-1	-6.96120E-3	+9.28942E-2
+8.27060E+0	+9.97162E-1	-5.66421E-3	+9.28745E-2
+8.28380E+0	+9.96129E-1	+3.03330E-3	+9.28661E-2
+8.29690E+0	+9.94947E-1	+4.48289E-3	+9.28497E-2
+8.31000E+0	+9.93608E-1	-1.42854E-2	+9.28291E-2
+8.32310E+0	+9.92111E-1	-4.06203E-3	+9.28042E-2
+8.33620E+0	+9.90459E-1	+2.10428E-4	+9.27857E-2
+8.34930E+0	+9.88650E-1	+1.73631E-3	+9.27735E-2
+8.36240E+0	+9.86685E-1	-4.29091E-3	+9.27435E-2
+8.37550E+0	+9.84564E-1	-5.96938E-3	+9.27259E-2
+8.38860E+0	+9.82289E-1	-8.02932E-3	+9.27048E-2
+8.40170E+0	+9.79858E-1	-2.09230E-2	+9.26753E-2
+8.41480E+0	+9.77273E-1	-4.21462E-3	+9.26347E-2
+8.42790E+0	+9.74533E-1	+1.30278E-2	+9.26283E-2
+8.44100E+0	+9.71640E-1	-3.23630E-4	+9.25982E-2
+8.45410E+0	+9.68594E-1	-1.92580E-3	+9.25620E-2
+8.46730E+0	+9.65369E-1	-7.05099E-4	+9.25342E-2
+8.48040E+0	+9.62017E-1	-4.51980E-3	+9.24990E-2
+8.49350E+0	+9.58512E-1	-1.46804E-3	+9.24667E-2
+8.50660E+0	+9.54857E-1	+1.34134E-4	+9.24298E-2
+8.51970E+0	+9.51051E-1	-5.52512E-4	+9.23914E-2
+8.53280E+0	+9.47094E-1	+2.10428E-4	+9.23551E-2
+8.54590E+0	+9.42989E-1	-3.68056E-3	+9.23135E-2
+8.55900E+0	+9.38734E-1	-3.07021E-3	+9.22743E-2
+8.57210E+0	+9.34332E-1	-2.15468E-3	+9.22346E-2
+8.58520E+0	+9.29782E-1	-3.22280E-3	+9.21914E-2
+8.59830E+0	+9.25086E-1	-3.45168E-3	+9.21431E-2
+8.61140E+0	+9.20243E-1	-8.48708E-3	+9.20960E-2
+8.62450E+0	+9.15256E-1	-7.34267E-3	+9.20441E-2
+8.63760E+0	+9.10124E-1	-2.84133E-3	+9.19912E-2
+8.65080E+0	+9.04807E-1	-6.80862E-3	+9.19416E-2
+8.66390E+0	+8.99388E-1	-7.81393E-4	+9.18857E-2
+8.67700E+0	+8.93827E-1	-3.45168E-3	+9.18272E-2
+8.69010E+0	+8.88125E-1	-6.50344E-3	+9.17684E-2
+8.70320E+0	+8.82283E-1	-4.21462E-3	+9.17094E-2
+8.71630E+0	+8.76301E-1	-3.14651E-3	+9.16467E-2
+8.72940E+0	+8.70181E-1	-1.62063E-3	+9.15810E-2
+8.74250E+0	+8.63925E-1	-2.68874E-3	+9.15134E-2
+8.75560E+0	+8.57531E-1	-5.43532E-3	+9.14440E-2
+8.76870E+0	+8.51003E-1	-5.58791E-3	+9.13682E-2
+8.78180E+0	+8.44340E-1	-4.36721E-3	+9.12963E-2
+8.79490E+0	+8.37544E-1	-5.89309E-3	+9.12179E-2
+8.80800E+0	+8.30616E-1	-7.95302E-3	+9.11367E-2
+8.82110E+0	+8.23557E-1	-5.51162E-3	+9.10543E-2
+8.83430E+0	+8.16313E-1	-1.12337E-2	+9.09675E-2
+8.84740E+0	+8.08994E-1	-4.82497E-3	+9.08778E-2
+8.86050E+0	+8.01548E-1	-5.89309E-3	+9.07899E-2
+8.87360E+0	+7.93975E-1	-9.78408E-3	+9.06923E-2
+8.88670E+0	+7.86278E-1	-7.11379E-3	+9.05976E-2
+8.89980E+0	+7.78456E-1	-7.64785E-3	+9.04918E-2
+8.91290E+0	+7.70511E-1	-9.40261E-3	+9.03938E-2
+8.92600E+0	+7.62444E-1	-5.28274E-3	+9.02746E-2
+8.93910E+0	+7.54258E-1	-1.26070E-2	+9.01629E-2
+8.95220E+0	+7.45952E-1	-5.13015E-3	+9.00525E-2
+8.96530E+0	+7.37529E-1	-5.66421E-3	+8.99243E-2
+8.97840E+0	+7.28990E-1	-1.12337E-2	+8.97989E-2
+8.99150E+0	+7.20335E-1	-1.32173E-2	+8.96733E-2
+9.00460E+0	+7.11567E-1	-1.18440E-2	+8.95354E-2
+9.01780E+0	+7.02618E-1	-1.44380E-2	+8.93957E-2
+9.03090E+0	+6.93626E-1	-8.18191E-3	+8.92493E-2
+9.04400E+0	+6.84525E-1	-1.16914E-2	+8.91090E-2
+9.05710E+0	+6.75315E-1	-1.09285E-2	+8.89457E-2
+9.07020E+0	+6.65999E-1	-1.60402E-2	+8.87893E-2
+9.08330E+0	+6.56578E-1	-1.36751E-2	+8.86095E-2
+9.09640E+0	+6.47054E-1	-1.32173E-2	+8.84455E-2
+9.10950E+0	+6.37427E-1	-1.45906E-2	+8.82665E-2
+9.12260E+0	+6.27700E-1	-1.74135E-2	+8.80703E-2
+9.13570E+0	+6.17873E-1	-1.23018E-2	+8.78831E-2
+9.14880E+0	+6.07950E-1	-2.13045E-2	+8.76771E-2
+9.16190E+0	+5.97930E-1	-2.00838E-2	+8.74725E-2
+9.17500E+0	+5.87816E-1	-9.93667E-3	+8.72548E-2
+9.18810E+0	+5.77610E-1	-1.66505E-2	+8.70212E-2
+9.20130E+0	+5.67233E-1	-2.23726E-2	+8.67928E-2
+9.21440E+0	+5.56845E-1	-1.45906E-2	+8.65459E-2
+9.22750E+0	+5.46369E-1	-1.74898E-2	+8.62808E-2
+9.24060E+0	+5.35807E-1	-2.66450E-2	+8.60210E-2
+9.25370E+0	+5.25161E-1	-2.44325E-2	+8.57505E-2
+9.26680E+0	+5.14432E-1	-1.61165E-2	+8.54530E-2
+9.27990E+0	+5.03621E-1	-2.33644E-2	+8.51342E-2
+9.29300E+0	+4.92731E-1	-3.80891E-2	+8.48290E-2
+9.30610E+0	+4.81764E-1	-3.39693E-2	+8.45109E-2
+9.31920E+0	+4.70720E-1	-1.42854E-2	+8.41589E-2
+9.33230E+0	+4.59602E-1	-1.01655E-2	+8.37655E-2
+9.34540E+0	+4.48412E-1	-4.27431E-2	+8.33788E-2
+9.35850E+0	+4.37151E-1	-5.79256E-2	+8.30092E-2
+9.37160E+0	+4.25821E-1	-3.51900E-2	+8.26081E-2
+9.38480E+0	+4.14336E-1	-1.72609E-2	+8.21472E-2
+9.39790E+0	+4.02873E-1	-2.66450E-2	+8.16623E-2
+9.41100E+0	+3.91347E-1	-3.62581E-2	+8.11851E-2
+9.42410E+0	+3.79759E-1	-4.39638E-2	+8.06501E-2
+9.43720E+0	+3.68110E-1	-4.68629E-2	+8.01060E-2
+9.45030E+0	+3.56404E-1	-5.25850E-2	+7.95172E-2
+9.46340E+0	+3.44641E-1	-5.48738E-2	+7.89087E-2
+9.47650E+0	+3.32825E-1	-5.34242E-2	+7.82449E-2
+9.48960E+0	+3.20955E-1	-5.63234E-2	+7.75445E-2
+9.50270E+0	+3.09035E-1	-5.16695E-2	+7.68005E-2
+9.51580E+0	+2.97066E-1	-5.89174E-2	+7.60101E-2
+9.52890E+0	+2.85051E-1	-5.97566E-2	+7.51533E-2
+9.54200E+0	+2.72990E-1	-6.25795E-2	+7.42593E-2
+9.55510E+0	+2.60887E-1	-7.08955E-2	+7.32770E-2
+9.56830E+0	+2.48649E-1	-7.28029E-2	+7.22447E-2
+9.58140E+0	+2.36465E-1	-7.60835E-2	+7.11279E-2
+9.59450E+0	+2.24243E-1	-7.86775E-2	+6.99593E-2
+9.60760E+0	+2.11986E-1	-8.72987E-2	+6.86912E-2
+9.62070E+0	+1.99696E-1	-9.59199E-2	+6.73556E-2
+9.63380E+0	+1.87374E-1	-1.11179E-1	+6.58842E-2
+9.64690E+0	+1.75022E-1	-1.12399E-1	+6.43007E-2
+9.66000E+0	+1.62643E-1	-1.19800E-1	+6.26004E-2
+9.67310E+0	+1.50238E-1	-1.32160E-1	+6.08122E-2
+9.68620E+0	+1.37810E-1	-1.53293E-1	+5.88202E-2
+9.69930E+0	+1.25360E-1	-1.79996E-1	+5.67411E-2
+9.71240E+0	+1.12890E-1	-2.09369E-1	+5.44968E-2
+9.72550E+0	+1.00402E-1	-2.18372E-1	+5.21193E-2
+9.73860E+0	+8.78986E-2	-2.26230E-1	+4.94235E-2
+9.75180E+0	+7.52855E-2	-2.32181E-1	+4.64505E-2
+9.76490E+0	+6.27561E-2	-2.64224E-1	+4.31438E-2
+9.77800E+0	+5.02167E-2	-2.86655E-1	+3.95863E-2
+9.79110E+0	+3.76695E-2	-3.43418E-1	+3.53858E-2
+9.80420E+0	+2.51163E-2	-3.70578E-1	+3.07588E-2
+9.81730E+0	+1.25591E-2	-4.45041E-1	+2.52945E-2
+9.83040E+0	+1.14834E-14	-4.26730E-1	+1.95790E-2
+9.84350E+0	-1.25591E-2	-4.83188E-1	+1.34172E-2
+9.85660E+0	-2.51163E-2	-4.54196E-1	+7.21598E-3
+9.86970E+0	-3.76695E-2	-4.43515E-1	+1.12365E-3
+9.88280E+0	-5.02167E-2	-3.85455E-1	-4.36306E-3
+9.89590E+0	-6.27561E-2	-3.84387E-1	-9.73313E-3
+9.90900E+0	-7.52855E-2	-3.36322E-1	-1.42979E-2
+9.92220E+0	-8.78986E-2	-2.96115E-1	-1.88493E-2
+9.93530E+0	-1.00402E-1	-3.01608E-1	-2.26653E-2
+9.94840E+0	-1.12890E-1	-2.56595E-1	-2.64440E-2
+9.96150E+0	-1.25360E-1	-2.57053E-1	-2.98213E-2
+9.97460E+0	-1.37810E-1	-2.25849E-1	-3.29516E-2
+9.98770E+0	-1.50238E-1	-2.28137E-1	-3.58181E-2
+1.00008E+1	-1.62643E-1	-1.93958E-1	-3.85347E-2
+1.00139E+1	-1.75022E-1	-1.85413E-1	-4.10726E-2
+1.00270E+1	-1.87374E-1	-1.68552E-1	-4.34508E-2
+1.00401E+1	-1.99696E-1	-1.73892E-1	-4.56416E-2
+1.00532E+1	-2.11986E-1	-1.63440E-1	-4.77820E-2
+1.00663E+1	-2.24243E-1	-1.63364E-1	-4.97634E-2
+1.00794E+1	-2.36465E-1	-1.51767E-1	-5.16190E-2
+1.00925E+1	-2.48649E-1	-1.58176E-1	-5.33629E-2
+1.01057E+1	-2.60887E-1	-1.49555E-1	-5.50369E-2
+1.01188E+1	-2.72990E-1	-1.50928E-1	-5.65908E-2
+1.01319E+1	-2.85051E-1	-1.39255E-1	-5.80516E-2
+1.01450E+1	-2.97066E-1	-1.35822E-1	-5.94155E-2
+1.01581E+1	-3.09035E-1	-1.25980E-1	-6.07436E-2
